matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
93550101,837,80759,1,30,0,1,goal,1,30,1,0,1,7522
93550101,7522,998973,1,58,0,2,goal,1,58,1,1,0,837
93550101,837,80759,1,112,0,1,goal,1,112,2,1,1,7522
93550101,7522,998973,1,128,0,0,goal,1,128,2,2,0,837
93550101,837,80763,1,150,0,1,goal,1,150,3,2,1,7522
93550101,7522,998973,1,170,0,2,miss,0,170,3,2,1,837
93550101,7522,998974,1,175,0,2,goal,1,175,3,3,0,837
93550101,837,80763,1,194,0,0,goal,1,194,4,3,1,7522
93550101,7522,998973,1,343,0,2,goal,1,343,4,4,0,837
93550101,837,80763,1,359,0,0,goal,1,359,5,4,1,7522
93550101,7522,998974,1,381,0,0,goal,1,381,5,5,0,837
93550101,7522,998973,1,395,0,0,goal,1,395,5,6,-1,837
93550101,837,80759,1,415,1,2,miss,0,415,5,6,-1,7522
93550101,7522,998974,1,455,0,0,miss,0,455,5,6,-1,837
93550101,7522,998973,1,463,0,2,goal,1,463,5,7,-2,837
93550101,7522,998973,1,495,0,2,goal,1,495,5,8,-3,837
93550101,7522,998974,1,519,0,0,goal,1,519,5,9,-4,837
93550101,837,80759,1,554,0,0,goal,1,554,6,9,-3,7522
93550101,837,80763,1,610,0,2,goal,1,610,7,9,-2,7522
93550101,7522,998973,2,52,0,1,goal,1,666,7,10,-3,837
93550101,837,80763,2,80,0,2,goal,1,694,8,10,-2,7522
93550101,7522,998974,2,117,0,1,goal,1,731,8,11,-3,837
93550101,7522,998974,2,154,0,0,goal,1,768,8,12,-4,837
93550101,837,80763,2,208,0,2,goal,1,822,9,12,-3,7522
93550101,837,80763,2,254,0,2,goal,1,868,10,12,-2,7522
93550101,837,80763,2,294,0,1,goal,1,908,11,12,-1,7522
93550101,7522,998974,2,331,0,1,miss,0,945,11,12,-1,837
93550101,7522,998973,2,383,0,2,goal,1,997,11,13,-2,837
93550101,7522,998973,2,425,0,2,goal,1,1039,11,14,-3,837
93550101,7522,998973,2,454,0,1,goal,1,1068,11,15,-4,837
93550101,837,80759,2,486,0,1,miss,0,1100,11,15,-4,7522
93550101,7522,998973,2,530,0,1,goal,1,1144,11,16,-5,837
93550101,7522,998974,2,545,0,2,miss,0,1159,11,16,-5,837
93550101,7522,998973,2,550,0,0,goal,1,1164,11,17,-6,837
93550101,837,80763,2,607,0,2,goal,1,1221,12,17,-5,7522
93550101,837,80763,3,42,0,1,goal,1,1273,13,17,-4,7522
93550101,7522,998974,3,78,0,1,miss,0,1309,13,17,-4,837
93550101,7522,998974,3,83,0,0,goal,1,1314,13,18,-5,837
93550101,837,80763,3,123,0,2,goal,1,1354,14,18,-4,7522
93550101,837,80763,3,177,0,0,goal,1,1408,15,18,-3,7522
93550101,7522,998973,3,206,0,2,goal,1,1437,15,19,-4,837
93550101,7522,998973,3,253,0,1,goal,1,1484,15,20,-5,837
93550101,7522,998974,3,269,0,0,goal,1,1500,15,21,-6,837
93550101,837,80763,3,293,0,0,goal,1,1524,16,21,-5,7522
93550101,7522,998973,3,313,0,2,goal,1,1544,16,22,-6,837
93550101,7522,998974,3,369,0,1,miss,0,1600,16,22,-6,837
93550101,7522,998974,3,384,0,0,goal,1,1615,16,23,-7,837
93550101,837,997591,3,505,0,1,goal,1,1736,17,23,-6,7522
93550101,837,80763,3,531,0,2,goal,1,1762,18,23,-5,7522
93550101,7522,998973,3,553,0,2,goal,1,1784,18,24,-6,837
93550101,837,80763,3,593,0,1,goal,1,1824,19,24,-5,7522
93550101,837,80763,4,38,0,0,goal,1,1879,20,24,-4,7522
93550101,837,997591,4,117,0,2,goal,1,1958,21,24,-3,7522
93550101,837,80763,4,138,0,1,goal,1,1979,22,24,-2,7522
93550101,837,80763,4,192,0,1,goal,1,2033,23,24,-1,7522
93550101,837,80763,4,228,0,2,goal,1,2069,24,24,0,7522
93550101,7522,998974,4,257,0,1,goal,1,2098,24,25,-1,837
93550101,837,80763,4,285,0,1,goal,1,2126,25,25,0,7522
93550101,7522,998973,4,306,0,1,goal,1,2147,25,26,-1,837
93550101,7522,998974,4,336,0,0,miss,0,2177,25,26,-1,837
93550101,7522,998974,4,371,0,1,goal,1,2212,25,27,-2,837
93550101,7522,998973,4,404,0,1,goal,1,2245,25,28,-3,837
93550101,837,997591,4,458,0,1,miss,0,2299,25,28,-3,7522
93550101,837,80763,4,473,0,2,goal,1,2314,26,28,-2,7522
93550101,837,997591,4,542,0,0,miss,0,2383,26,28,-2,7522
93550101,837,80763,4,556,0,2,goal,1,2397,27,28,-1,7522
93550101,837,80763,4,589,0,0,goal,1,2430,28,28,0,7522
93550101,7522,998973,4,608,1,1,miss,0,2449,28,28,0,837
