matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150402,810,80826,995108,994215,1022296,998408,1014234,1001920,0.0,1263.0,0,25,0,23,1263.0,2,5.700712589073634,8117
127150402,810,80826,995108,994215,1022296,998408,1014130,1001920,1263.0,1509.0,25,29,23,27,246.0,0,0.0,8117
127150402,810,80826,1028417,994215,1022296,998408,1014130,1001920,1509.0,1800.0,29,35,27,35,291.0,-2,-24.742268041237114,8117
127150402,810,80826,995108,994215,1022296,998408,1014130,1014234,1800.0,2099.0,35,39,35,42,299.0,-3,-36.12040133779264,8117
127150402,810,80826,995108,994215,1026857,998408,1014130,1014234,2099.0,2148.0,39,39,42,44,49.0,-2,-146.9387755102041,8117
127150402,810,80826,995108,994215,1026857,998408,1014234,1001920,2148.0,2378.0,39,43,44,45,230.0,3,46.95652173913044,8117
127150402,810,80826,1028417,994215,1026857,998408,1014234,1001920,2378.0,2700.0,43,50,45,53,322.0,-1,-11.180124223602485,8117
127150402,810,80826,1028417,994215,1022296,998408,1014130,1001920,2700.0,2954.0,50,57,53,57,254.0,3,42.519685039370074,8117
127150402,810,80826,1028417,994215,1022296,998408,1014130,1014234,2954.0,3124.0,57,59,57,61,170.0,-2,-42.35294117647059,8117
127150402,810,80826,1028417,994215,1026857,998408,1014130,1014234,3124.0,3449.0,59,65,61,66,325.0,1,11.076923076923077,8117
127150402,810,80826,1028417,994215,1026857,998408,1014130,1001920,3449.0,3600.0,65,68,66,66,151.0,3,71.52317880794702,8117
127150402,8117,1001357,80475,994224,1029514,1000831,1006231,1025020,0.0,397.0,0,7,0,8,397.0,-1,-9.06801007556675,810
127150402,8117,1001357,80475,994224,1029514,1000831,1006231,80343,397.0,1336.0,7,25,8,26,939.0,0,0.0,810
127150402,8117,1001357,1022298,994224,1029514,1000831,1006231,80343,1336.0,2493.0,25,48,26,45,1157.0,4,12.445980985306827,810
127150402,8117,80475,1022298,994224,1029514,1000831,1006231,80343,2493.0,2700.0,48,53,45,50,207.0,0,0.0,810
127150402,8117,1001357,1022298,994224,1029514,1000831,1006231,1025020,2700.0,2872.0,53,55,50,55,172.0,-3,-62.790697674418595,810
127150402,8117,1001357,1022298,994224,1029514,1000831,1006231,80343,2872.0,3600.0,55,66,55,68,728.0,-2,-9.89010989010989,810
