matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630904,805,807,80054,0,0,0,0,0,0,3,0,0,1,0,1,15,0,15,0,46.0,0,0,0,0,3,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,3.9130434782608696,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,19.565217391304348,0.0,19.565217391304348,0.0,60.0,0.0,0.0,0.0,0.0,3.9130434782608696,0.0,0.0,0.0,0.0,2.608695652173913,2.0,2.608695652173913
95630904,805,807,80058,0,0,0,0,0,0,2,0,0,0,0,0,6,2,4,0,15.133333333333333,0,0,1,0,2,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.929515418502203,0.0,0.0,0.0,0.0,0.0,23.78854625550661,7.929515418502203,15.859030837004406,0.0,60.0,0.0,0.0,3.9647577092511015,0.0,7.929515418502203,0.0,3.9647577092511015,3.9647577092511015,0.0,0.0,-8.0,-31.718061674008812
95630904,805,807,80100,0,3,0,0,1,23,7,0,0,8,0,3,30,2,28,0,60.0,0,0,0,0,7,1,4,0,0,7,0.0,3.0,0.0,0.0,1.0,23.0,7.0,0.0,0.0,8.0,0.0,3.0,30.0,2.0,28.0,0.0,60.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,7.0,-6.0,-6.0
95630904,805,807,80105,2,0,0,0,0,3,7,0,4,15,0,7,0,0,0,0,61.13333333333333,0,0,0,0,7,3,4,0,0,5,1.9629225736095965,0.0,0.0,0.0,0.0,2.944383860414395,6.870229007633588,0.0,3.925845147219193,14.721919302071974,0.0,6.870229007633588,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,6.870229007633588,2.944383860414395,3.925845147219193,0.0,0.0,4.907306434023991,-6.0,-5.88876772082879
95630904,805,807,80154,4,1,0,0,0,19,8,0,0,21,1,12,0,0,0,1,60.0,0,0,0,1,8,0,4,0,0,7,4.0,1.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,21.0,1.0,12.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,7.0,-6.0,-6.0
95630904,805,807,80304,1,0,0,0,0,4,14,2,5,0,2,0,0,0,0,0,55.21666666666667,0,4,0,0,18,0,4,2,0,1,1.0866284334440084,0.0,0.0,0.0,0.0,4.346513733776034,15.212798068216117,2.173256866888017,5.433142167220042,0.0,2.173256866888017,0.0,0.0,0.0,0.0,0.0,60.0,0.0,4.346513733776034,0.0,0.0,19.559311801992152,0.0,4.346513733776034,2.173256866888017,0.0,1.0866284334440084,-7.0,-7.606399034108058
95630904,805,807,80305,0,0,0,0,0,0,12,1,4,0,2,0,0,0,0,1,44.35,0,2,0,0,14,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.234498308906424,1.3528748590755355,5.411499436302142,0.0,2.705749718151071,0.0,0.0,0.0,0.0,1.3528748590755355,60.0,0.0,2.705749718151071,0.0,0.0,18.940248027057496,0.0,4.058624577226606,1.3528748590755355,0.0,0.0,-7.0,-9.470124013528748
95630904,805,807,80389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630904,805,807,80479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.916666666666667,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.140845070422534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,10.140845070422534,0.0,10.140845070422534,0.0,0.0,0.0,1.0,10.140845070422534
95630904,805,807,80535,1,0,0,0,0,0,6,0,3,0,2,0,0,0,0,2,44.35,0,0,0,0,6,1,3,0,0,1,1.3528748590755355,0.0,0.0,0.0,0.0,0.0,8.117249154453212,0.0,4.058624577226606,0.0,2.705749718151071,0.0,0.0,0.0,0.0,2.705749718151071,60.0,0.0,0.0,0.0,0.0,8.117249154453212,1.3528748590755355,4.058624577226606,0.0,0.0,1.3528748590755355,-7.0,-9.470124013528748
