matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98430103,811,812,80577,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,1,0,0,0
98430103,811,812,991905,1,0,1,0,0,0,0,2,0,0,15,0,1,0,0,0,0,1,15,0,0,0,0,14,2,0,2,1,0,0,1
98430103,811,812,991905,2,0,1,0,0,0,0,3,0,1,13,0,0,0,0,0,0,0,15,0,0,0,0,12,3,0,1,1,0,0,1
98430103,811,812,991905,3,0,0,0,0,0,1,1,0,1,11,0,0,0,0,0,0,0,15,0,0,0,0,11,1,0,1,1,0,0,0
98430103,811,812,991905,4,0,1,0,0,0,1,2,0,0,7,0,0,0,0,0,0,0,15,0,1,0,0,7,3,1,3,1,0,0,1
98430103,811,812,993463,1,0,1,0,0,1,7,2,0,0,26,3,1,1,6,0,6,1,15,0,1,1,0,19,3,0,16,1,1,0,2
98430103,811,812,993463,2,1,1,0,0,0,2,1,0,1,15,2,1,0,2,0,2,1,9,0,0,0,0,13,1,0,5,1,0,0,2
98430103,811,812,993463,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,811,812,993463,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,811,812,994224,1,0,1,0,0,0,0,2,0,0,19,3,0,2,0,0,0,0,15,0,0,0,0,19,2,0,0,1,0,0,1
98430103,811,812,994224,2,0,0,0,0,0,0,1,0,0,30,11,0,6,0,0,0,0,15,0,1,0,0,30,2,3,3,1,0,0,0
98430103,811,812,994224,3,1,0,0,0,0,0,1,0,0,23,7,0,3,0,0,0,0,15,0,0,0,0,21,1,0,2,1,0,0,1
98430103,811,812,994224,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98430103,812,811,80127,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,15,0,2,0,0,4,4,0,1,1,0,0,0
98430103,812,811,80127,2,0,0,0,0,0,0,3,0,0,9,0,1,0,0,0,0,1,15,0,1,0,0,6,4,1,5,1,0,0,0
98430103,812,811,80127,3,0,0,0,0,0,0,4,0,1,5,0,1,0,0,0,0,1,15,0,0,0,0,4,4,0,2,1,0,0,0
98430103,812,811,80127,4,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,15,0,0,0,0,2,2,0,0,1,0,0,0
98430103,812,811,80137,1,0,0,0,0,0,0,0,0,0,11,0,0,0,5,2,3,0,15,0,0,0,0,6,0,0,5,1,0,0,1
98430103,812,811,80137,2,1,0,0,0,0,0,1,0,0,11,1,0,0,3,2,1,0,15,0,0,0,0,8,1,0,3,1,0,0,4
98430103,812,811,80137,3,0,0,0,0,0,0,0,0,0,12,0,0,0,7,1,6,0,15,0,0,1,0,5,0,1,9,1,1,0,1
98430103,812,811,80137,4,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,4,0,15,0,0,0,0,11,0,0,4,1,0,0,0
98430103,812,811,80143,1,1,1,0,0,0,0,3,0,1,28,5,0,4,0,0,0,0,15,0,0,0,0,28,3,2,2,1,0,0,2
98430103,812,811,80143,2,0,0,0,0,0,0,3,0,0,31,6,1,2,0,0,0,1,15,0,0,0,0,31,3,0,1,1,0,0,0
98430103,812,811,80143,3,0,1,0,0,0,0,1,0,1,14,4,0,2,0,0,0,0,7,0,0,0,0,14,1,0,0,1,0,0,1
98430103,812,811,80143,4,0,0,0,0,0,0,1,0,0,23,6,0,3,0,0,0,0,15,0,0,0,0,23,1,0,0,1,0,0,0
98430103,812,811,80146,1,0,0,0,0,0,2,1,0,1,19,1,0,0,0,0,0,0,15,0,0,0,0,19,1,1,3,1,0,0,0
98430103,812,811,80146,2,1,0,0,0,0,0,1,0,0,13,0,1,0,0,0,0,1,15,0,0,0,0,13,1,1,2,1,0,0,2
98430103,812,811,80146,3,0,1,0,0,0,1,2,0,1,13,1,0,1,0,0,0,0,15,0,0,0,0,13,2,0,1,1,0,0,1
98430103,812,811,80146,4,1,0,0,0,0,2,2,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,12,2,0,4,1,0,0,1
98430103,812,811,80148,1,0,0,0,0,0,7,1,0,0,31,9,0,4,0,0,0,0,15,0,0,0,0,31,1,0,7,1,0,0,0
98430103,812,811,80148,2,0,0,0,0,1,4,1,0,0,29,4,0,2,0,0,0,0,15,0,0,0,0,26,1,0,7,1,0,0,1
98430103,812,811,80148,3,0,0,0,0,0,2,0,0,0,18,3,0,2,0,0,0,0,12,0,0,0,0,18,0,1,3,1,0,0,1
98430103,812,811,80148,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
