matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350404,806,807,2,3,0,0,1,48,36,2,5,57,7,29,66,13,53,4,0,16,3,3,52,3,5,0,20,83,82.15562276601595,63.85542168674698,70.93023255813954,-7.0748108713925575
80350404,807,806,5,4,0,0,3,56,47,7,13,64,16,40,66,5,61,4,0,16,2,3,65,7,9,0,22,86,85.12510310695629,70.93023255813954,63.85542168674698,7.0748108713925575
