matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
111081002,806,1,12.0,1.0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,73.0,16.0,0.0,0.0,9.0,9.0,32.0,13.0,17.0,0.0,0.0,5.0,12.0,0.0,12.0,13.0,1.0,12.0,0.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,72.5,3.0,3.0,17.0,19.0,2.0,12.0,5.0,19.0,0.0,38.0,0.0,50.0,0.0,76.0,63.1578947368421,69.23076923076923,-6.072874493927124
111081002,806,2,16.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,82.0,7.0,2.0,2.0,2.0,4.0,42.0,17.0,22.0,2.0,100.0,4.0,16.0,1.0,14.0,19.0,2.0,16.0,1.0,17.0,14.0,2.0,1.0,1.0,0.0,50.0,96.5,1.0,2.0,22.0,8.0,4.0,18.0,4.0,23.0,1.0,47.0,0.0,50.0,1.0,92.0,73.91304347826086,65.38461538461539,8.528428093645473
111081002,806,3,16.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,71.0,7.0,1.0,1.0,2.0,4.0,48.0,20.0,26.0,2.0,50.0,4.0,14.0,2.0,14.0,20.0,4.0,14.0,2.0,16.0,12.0,1.0,3.0,2.0,1.0,0.0,104.0,2.0,0.0,26.0,9.0,7.0,18.0,6.0,28.0,0.0,51.0,0.0,150.0,0.0,112.0,57.14285714285714,72.0,-14.857142857142861
111081002,806,4,10.0,8.0,10.0,8.0,0.0,0.0,0.0,0.0,2.0,14.0,73.0,11.0,0.0,0.0,1.0,4.0,43.0,17.0,22.0,0.0,0.0,3.0,10.0,3.0,12.0,18.0,5.0,10.0,3.0,13.0,11.0,0.0,2.0,1.0,0.0,0.0,73.0,8.0,1.0,22.0,19.0,2.0,16.0,4.0,26.0,0.0,50.0,0.0,100.0,0.0,104.0,50.0,66.66666666666666,-16.666666666666657
111081002,807,1,20.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,87.0,5.0,1.0,1.0,3.0,5.0,59.0,20.0,32.0,2.0,100.0,2.0,17.0,1.0,17.0,21.0,3.0,17.0,1.0,18.0,13.0,2.0,3.0,0.0,0.0,0.0,154.0,3.0,0.0,32.0,8.0,6.0,19.0,2.0,26.0,2.0,62.0,0.0,60.0,0.0,104.0,69.23076923076923,63.1578947368421,6.072874493927124
111081002,807,2,18.0,4.0,18.0,4.0,1.0,1.0,0.0,0.0,0.0,17.0,78.0,13.0,1.0,1.0,2.0,3.0,52.0,19.0,29.0,2.0,100.0,5.0,14.0,3.0,14.0,22.0,5.0,14.0,3.0,17.0,14.0,2.0,1.0,0.0,1.0,60.0,91.0,0.0,0.0,29.0,13.0,2.0,20.0,5.0,26.0,4.0,53.0,0.0,20.0,3.0,104.0,65.38461538461539,73.91304347826086,-8.528428093645473
111081002,807,3,19.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,17.0,76.0,12.0,2.0,2.0,5.0,7.0,54.0,19.0,33.0,6.0,83.0,5.0,17.0,1.0,17.0,20.0,2.0,17.0,1.0,18.0,13.0,5.0,0.0,1.0,2.0,50.0,141.0,2.0,0.0,33.0,14.0,3.0,19.0,5.0,25.0,3.0,49.0,0.0,0.0,1.0,100.0,72.0,57.14285714285714,14.857142857142861
111081002,807,4,18.0,4.0,18.0,4.0,0.0,1.0,0.0,0.0,1.0,12.0,80.0,9.0,1.0,1.0,3.0,4.0,44.0,17.0,20.0,3.0,100.0,2.0,13.0,3.0,13.0,22.0,6.0,13.0,3.0,16.0,12.0,3.0,1.0,0.0,1.0,50.0,109.5,2.0,1.0,20.0,11.0,1.0,19.0,2.0,24.0,6.0,50.0,0.0,20.0,3.0,96.0,66.66666666666666,50.0,16.666666666666657
