matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
111081002,806,1001944,999128,1001846,80574,1007304,1003784,998404,0.0,481.0,0,6,0,9,481.0,-3,-22.453222453222452,807
111081002,806,1001944,999128,80439,80574,1007304,1003784,998404,481.0,900.0,6,12,9,19,419.0,-4,-34.36754176610979,807
111081002,806,1001944,999128,1001846,80439,80574,1003784,998404,900.0,1364.0,12,20,19,26,464.0,1,7.758620689655173,807
111081002,806,1001944,999128,1001846,80439,80574,1001803,998404,1364.0,1800.0,20,30,26,39,436.0,-3,-24.77064220183486,807
111081002,806,1001944,1001711,1001846,80439,80574,1001803,998404,1800.0,2268.0,30,39,39,48,468.0,0,0.0,807
111081002,806,1001944,1001711,1001846,80439,80574,1003784,998404,2268.0,2361.0,39,41,48,49,93.0,1,38.70967741935484,807
111081002,806,1001944,999128,1001846,80439,80574,1003784,998404,2361.0,2866.0,41,48,49,61,505.0,-5,-35.64356435643565,807
111081002,806,1001944,999128,1001846,1009742,80574,1003784,998404,2866.0,2880.0,48,48,61,62,14.0,-1,-257.1428571428571,807
111081002,806,1001944,999128,1001846,1009742,80574,1001803,998404,2880.0,3111.0,48,54,62,67,231.0,1,15.584415584415584,807
111081002,806,1001944,999128,80574,1009742,1007304,1001803,998404,3111.0,3600.0,54,64,67,77,489.0,0,0.0,807
111081002,807,80078,1007306,1004472,1000831,991905,1007219,1006231,0.0,1466.0,0,28,0,22,1466.0,6,14.733969986357433,806
111081002,807,80078,1007306,1004472,1015274,991905,1007219,1006231,1466.0,1800.0,28,39,22,30,334.0,3,32.33532934131737,806
111081002,807,80078,1007306,1004472,1000831,991905,1007219,1006231,1800.0,2361.0,39,49,30,41,561.0,-1,-6.4171122994652405,806
111081002,807,80078,1007306,1004472,1015274,991905,1007219,1006231,2361.0,2700.0,49,58,41,48,339.0,2,21.238938053097343,806
111081002,807,80078,1007306,1004472,1000831,991905,1007219,1006231,2700.0,3600.0,58,77,48,64,900.0,3,12.0,806
