matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111081002,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
111081002,999128,Helen,Housby,H.Housby,"Housby, H",806
111081002,1001846,Nat,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
111081002,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
111081002,1007304,Sophie,Craig,S.Craig,"Craig, S",806
111081002,1003784,Maddy,Turner,M.Turner,"Turner, M",806
111081002,998404,Sarah,Klau,S.Klau,"Klau, S",806
111081002,1013674,Nicole,Styles,N.Styles,"Styles, N",806
111081002,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
111081002,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
111081002,80439,Maddy,Proud,M.Proud,"Proud, M",806
111081002,1001803,Lauren,Moore,L.Moore,"Moore, L",806
111081002,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
111081002,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
111081002,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
111081002,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
111081002,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
111081002,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
111081002,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
111081002,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",807
111081002,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
111081002,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
111081002,1021092,Mia,Stower,M.Stower,"Stower, M",807
111081002,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",807
