matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830801,810,8119,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830801,810,8119,80009,1,0,0,0,0,15,2,0,1,39,21,2,7,14,3,11,2,60.0,0,0,1,0,21,2,2,39,4,1,0,2,1.0,2.0,2.0,39.0,1.0,3.0,0.0,21.0,7.0,39.0,0.0,15.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,2.0,4.0,60.0,2.0,2.0,2.0,-13.0,-13.0
100830801,810,8119,80343,0,0,0,0,0,0,16,1,6,2,0,2,0,0,0,0,0,60.0,0,5,0,0,0,21,0,3,4,1,0,0,1.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,4.0,60.0,0.0,0.0,0.0,-13.0,-13.0
100830801,810,8119,80473,0,2,0,0,0,0,9,0,0,40,37,2,11,0,0,0,2,60.0,0,2,0,2,37,11,2,7,4,0,0,5,0.0,11.0,2.0,7.0,0.0,0.0,0.0,37.0,11.0,40.0,0.0,0.0,2.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,60.0,5.0,2.0,2.0,-13.0,-13.0
100830801,810,8119,80534,1,0,0,0,0,1,18,1,5,1,0,7,0,0,0,0,6,60.0,0,3,0,0,0,21,0,9,4,1,0,1,1.0,21.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,18.0,4.0,60.0,1.0,0.0,6.0,-13.0,-13.0
100830801,810,8119,993360,0,0,0,0,0,20,5,0,0,17,16,0,4,0,0,0,0,60.0,0,1,0,1,16,6,2,23,4,0,0,2,0.0,6.0,0.0,23.0,0.0,0.0,0.0,16.0,4.0,17.0,0.0,20.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,60.0,2.0,2.0,0.0,-13.0,-13.0
100830801,810,8119,995218,1,0,0,0,0,0,4,0,0,47,5,0,4,42,10,32,0,60.0,0,2,0,0,5,6,1,43,4,0,0,14,0.0,6.0,0.0,43.0,0.0,10.0,0.0,5.0,4.0,47.0,0.0,0.0,2.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,4.0,4.0,60.0,14.0,1.0,0.0,-13.0,-13.0
100830801,810,8119,997815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830801,810,8119,998408,0,0,0,0,0,4,11,0,0,0,0,4,0,0,0,0,4,60.0,0,3,0,0,0,14,2,11,4,0,0,0,0.0,14.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,60.0,0.0,2.0,4.0,-13.0,-13.0
100830801,810,8119,1007307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
