matchId,playerId,squadId,minutesPlayed
100830801,995218,810,60.0
100830801,80009,810,60.0
100830801,993360,810,60.0
100830801,80473,810,60.0
100830801,998408,810,60.0
100830801,80534,810,60.0
100830801,80343,810,60.0
100830801,1007307,810,0.0
100830801,80003,810,0.0
100830801,997815,810,0.0
100830801,80052,8119,60.0
100830801,994215,8119,60.0
100830801,80041,8119,60.0
100830801,80833,8119,56.71666666666667
100830801,80299,8119,60.0
100830801,80470,8119,56.416666666666664
100830801,80048,8119,60.0
100830801,80449,8119,0.0
100830801,80152,8119,3.933333333333333
100830801,80474,8119,4.233333333333333
