matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100830801,995218,810,GS,0,GS,3639,3639
100830801,80009,810,GA,0,GA,3639,3639
100830801,993360,810,WA,0,WA,3639,3639
100830801,80473,810,C,0,C,3639,3639
100830801,998408,810,WD,0,WD,3639,3639
100830801,80534,810,GD,0,GD,3639,3639
100830801,80343,810,GK,0,GK,3639,3639
100830801,1007307,810,S,0,S,3639,3639
100830801,80003,810,S,0,S,3639,3639
100830801,997815,810,S,0,S,3639,3639
100830801,80052,8119,GS,0,GS,3639,3639
100830801,994215,8119,GA,0,GA,3639,3639
100830801,80041,8119,WA,0,WA,3639,3639
100830801,80833,8119,C,0,S,3403,3403
100830801,80833,8119,S,3403,S,3639,236
100830801,80299,8119,WD,0,WD,3639,3639
100830801,80470,8119,GD,0,S,3385,3385
100830801,80470,8119,S,3385,S,3639,254
100830801,80048,8119,GK,0,GK,3639,3639
100830801,80449,8119,S,0,S,3639,3639
100830801,80152,8119,S,0,C,3403,3403
100830801,80152,8119,C,3403,C,3639,236
100830801,80474,8119,S,0,GD,3385,3385
100830801,80474,8119,GD,3385,GD,3639,254
