matchId,playerId,squadId,minutesPlayed,oppSquadId
119160202,1022761,7871,60.0,9197
119160202,80009,7871,60.0,9197
119160202,998407,7871,30.0,9197
119160202,1029545,7871,35.81666666666667,9197
119160202,1026857,7871,55.21666666666667,9197
119160202,80452,7871,60.0,9197
119160202,1029541,7871,30.0,9197
119160202,1000231,7871,30.0,9197
119160202,1005495,7871,0.0,9197
119160202,1029546,7871,0.0,9197
119160202,1029547,7871,28.966666666666665,9197
119160202,1029549,7871,30.0,9197
119160202,997815,9197,60.0,7871
119160202,1019165,9197,52.766666666666666,7871
119160202,1022293,9197,60.0,7871
119160202,1029913,9197,58.18333333333333,7871
119160202,1028098,9197,38.18333333333333,7871
119160202,1021095,9197,60.0,7871
119160202,1016036,9197,38.81666666666667,7871
119160202,1029504,9197,21.183333333333334,7871
119160202,1029914,9197,23.633333333333333,7871
119160202,1026834,9197,7.233333333333333,7871
