matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160202,7871,9197,998407,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,998407,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1000231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1000231,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1000231,3,0,0,0,0,0,7,0,0,0,0,5,7,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,4,0,0,0
119160202,7871,9197,1000231,4,0,0,0,0,0,2,0,0,0,0,2,4,0,0,1,2,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,4,0,0,0
119160202,7871,9197,1005495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1005495,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1005495,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1005495,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1022761,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,8,0,8,0,0,15,0,0,0,1,0,8,2,1,0,2,0,0,2
119160202,7871,9197,1022761,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,8,0,8,0,0,15,0,1,0,2,0,8,1,1,0,3,0,0,1
119160202,7871,9197,1022761,3,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,10,1,9,0,0,15,0,0,0,1,0,9,2,1,1,0,0,0,1
119160202,7871,9197,1022761,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,6,2,4,0,0,14,1,0,0,0,0,4,2,1,0,1,0,0,1
119160202,7871,9197,1026857,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,1,0,3,0,0,0
119160202,7871,9197,1026857,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,5,0,0,0,1,0,2,0,0,0
119160202,7871,9197,1026857,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,1,0,0,0
119160202,7871,9197,1026857,4,0,1,0,0,0,0,0,2,0,0,2,3,0,0,3,2,0,0,0,0,0,10,0,0,0,2,0,0,3,1,0,1,0,0,2
119160202,7871,9197,1029541,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,3,0,0,0,1,0,0,0,0,0
119160202,7871,9197,1029541,2,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,0,1,2,0,0,0,0
119160202,7871,9197,1029541,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029541,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029545,1,0,0,0,0,0,0,0,1,0,0,5,7,0,0,0,5,0,0,0,0,0,15,0,0,0,1,1,0,0,1,0,0,0,0,0
119160202,7871,9197,1029545,2,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,1
119160202,7871,9197,1029545,3,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,2,0,0,0,1,0,8,0,0,0,0,0,0,1,1,0,2,0,0,0
119160202,7871,9197,1029545,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0
119160202,7871,9197,1029546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029546,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029546,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029547,2,1,0,0,0,0,0,0,1,0,0,3,3,0,0,2,3,0,0,0,1,0,7,0,0,0,1,0,0,2,1,0,0,0,0,1
119160202,7871,9197,1029547,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0
119160202,7871,9197,1029547,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,4,0,0,1,1,0,0,0,0,0
119160202,7871,9197,1029549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029549,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,7871,9197,1029549,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,1,0,4,0,0,0,1,0,0,0,0,0
119160202,7871,9197,1029549,4,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1,14,0,1,0,3,0,0,0,1,1,0,0,0,0
119160202,9197,7871,997815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,15,0,0,0,0,0,10,0,1,0,0,0,0,0
119160202,9197,7871,997815,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12,1,11,0,0,15,1,0,0,1,0,11,2,1,0,1,0,0,1
119160202,9197,7871,997815,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,12,2,10,0,0,15,1,0,0,1,0,10,5,1,0,0,0,0,4
119160202,9197,7871,997815,4,0,0,0,0,0,0,0,2,0,0,1,1,0,0,3,1,8,0,8,0,0,14,0,0,0,2,0,8,3,1,0,2,0,0,3
119160202,9197,7871,1016036,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,6,1,0,0,1,0,0,0,0,0
119160202,9197,7871,1016036,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1016036,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1016036,4,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,14,0,2,0,6,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1019165,1,0,0,0,0,0,5,0,1,0,0,6,6,0,0,1,6,5,0,5,0,0,15,0,1,0,2,1,5,1,1,0,4,0,0,1
119160202,9197,7871,1019165,2,0,0,0,0,0,5,0,0,0,0,6,6,0,0,0,5,4,1,3,0,0,11,1,1,0,1,0,3,1,1,0,1,0,0,0
119160202,9197,7871,1019165,3,0,0,0,0,0,4,0,0,0,0,4,4,0,0,1,4,3,0,3,0,0,11,0,0,0,0,0,3,1,1,1,6,0,0,0
119160202,9197,7871,1019165,4,0,0,0,0,0,4,0,0,0,0,5,6,0,0,1,5,6,2,4,1,0,14,1,2,0,2,0,4,2,1,0,2,0,0,0
119160202,9197,7871,1021095,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,15,0,1,0,3,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1021095,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,2,0,0,1,0,1,0,0,0
119160202,9197,7871,1021095,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,0,0,1,0,1,0,0,0
119160202,9197,7871,1021095,4,0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0,0,0,0,0,0,14,0,1,0,3,0,0,0,1,1,1,0,0,0
119160202,9197,7871,1022293,1,0,0,0,0,0,8,0,0,0,0,5,6,0,0,2,5,0,0,0,1,0,15,0,1,1,1,1,0,2,1,0,5,0,0,1
119160202,9197,7871,1022293,2,0,0,0,0,0,6,0,1,0,1,6,7,0,0,1,6,0,0,0,0,0,15,0,1,0,2,0,0,1,1,0,5,0,0,1
119160202,9197,7871,1022293,3,0,0,0,0,0,10,0,0,0,1,3,7,0,0,1,2,0,0,0,1,0,15,0,0,0,0,0,0,1,1,0,2,0,0,0
119160202,9197,7871,1022293,4,1,1,0,0,0,5,0,1,0,0,4,5,0,0,3,4,0,0,0,0,0,14,0,0,1,1,1,0,3,1,0,4,0,0,3
119160202,9197,7871,1026834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,9197,7871,1026834,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0
119160202,9197,7871,1026834,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1026834,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,9197,7871,1028098,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,7,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1028098,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,1,0,1,0,0,0
119160202,9197,7871,1028098,3,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,8,0,1,1,3,0,0,0,1,0,2,0,0,0
119160202,9197,7871,1028098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,9197,7871,1029504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,9197,7871,1029504,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,8,0,0,0,1,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1029504,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1029504,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,9197,7871,1029913,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,2,3,0,0,0,0,0,15,0,1,1,1,0,0,2,1,0,2,0,0,2
119160202,9197,7871,1029913,2,0,0,0,0,0,0,0,3,0,0,3,6,0,0,1,2,0,0,0,0,0,15,0,2,0,5,1,0,1,1,0,2,0,0,1
119160202,9197,7871,1029913,3,0,0,0,0,0,1,0,1,0,0,3,3,1,0,0,3,0,0,0,0,1,13,0,1,1,2,1,0,0,1,0,3,0,0,0
119160202,9197,7871,1029913,4,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,2,0,0,0,0,0,14,0,1,1,3,1,0,0,1,0,1,0,0,0
119160202,9197,7871,1029914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,9197,7871,1029914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160202,9197,7871,1029914,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,0,0,1,0,0,0,0,0
119160202,9197,7871,1029914,4,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,6,1,0,0,1,0,0,0,0,0
