matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241001,807,8117,80078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,2.0,30.0,1.0,0.0,45.61666666666667,0.0,35.5,1.0,0.0,0.0,1.0,0.0,4.0,33.0,3.0,1.0,0.0,1.3153087321885275,46.69345999269272,1.3153087321885275,0.0,3.9459261965655825,0.0,1.3153087321885275,0.0,43.40518816222141,2.630617464377055,0.0,0.0,0.0,0.0,42.08987943003288,0.0,0.0,1.3153087321885275,0.0,39.45926196565583,0.0,1.3153087321885275,0.0,0.0,0.0,0.0,0.0,5.26123492875411,42.08987943003288,0.0,3.9459261965655825,60.0,0.0,0.0,0.0,0.0,3.0,3.9459261965655825
107241001,807,8117,80552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,29.0,21.0,29.0,2.0,0.0,5.0,18.0,0.0,0.0,0.0,2.0,1.0,52.9,0.0,61.5,3.0,2.0,29.0,9.0,3.0,5.0,5.0,4.0,0.0,0.0,0.0,69.75425330812854,10.207939508506616,0.0,5.671077504725898,2.268431001890359,2.268431001890359,2.268431001890359,5.671077504725898,0.0,0.0,32.89224952741021,1.1342155009451795,20.415879017013232,32.89224952741021,0.0,0.0,3.4026465028355384,32.89224952741021,0.0,2.268431001890359,0.0,0.0,0.0,1.1342155009451795,0.0,1.1342155009451795,5.671077504725898,0.0,6.805293005671077,4.536862003780718,59.99999999999999,23.81852551984877,3.4026465028355384,1.1342155009451795,0.0,-9.0,-10.207939508506616
107241001,807,8117,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.45,0.0,4.5,9.0,0.0,0.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.866995073891626,29.55665024630542,0.0,0.0,1.9704433497536946,0.0,1.9704433497536946,3.9408866995073892,0.0,0.0,0.0,1.9704433497536946,0.0,3.9408866995073892,0.0,0.0,17.733990147783253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,0.0,0.0,11.822660098522167,3.9408866995073892,60.0,0.0,0.0,0.0,0.0,5.0,9.852216748768473
107241001,807,8117,991905,0.0,1.0,0.0,0.0,0.0,9.0,0.0,6.0,1.0,1.0,4.0,5.0,4.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,28.0,0.0,0.0,4.0,6.0,2.0,3.0,14.0,4.0,0.0,0.0,0.0,28.0,6.0,0.0,3.0,4.0,1.0,1.0,14.0,0.0,0.0,4.0,1.0,4.0,5.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,4.0,60.0,4.0,2.0,0.0,0.0,-2.0,-2.0
107241001,807,8117,992954,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,30.25,0.0,50.5,1.0,0.0,19.0,1.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,100.16528925619835,1.9834710743801653,0.0,0.0,0.0,0.0,0.0,33.71900826446281,0.0,0.0,37.68595041322314,0.0,25.785123966942148,39.66942148760331,0.0,27.768595041322314,1.9834710743801653,37.68595041322314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9669421487603307,60.0,25.785123966942148,1.9834710743801653,0.0,0.0,-7.0,-13.884297520661157
107241001,807,8117,993463,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,51.0,9.0,16.0,0.0,0.0,3.0,9.0,31.0,1.0,30.0,1.0,0.0,60.0,0.0,90.5,0.0,0.0,16.0,0.0,0.0,3.0,59.0,4.0,0.0,0.0,0.0,90.5,0.0,0.0,3.0,1.0,1.0,0.0,59.0,1.0,0.0,16.0,0.0,9.0,51.0,0.0,24.0,0.0,16.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,4.0,60.0,9.0,0.0,0.0,0.0,-2.0,-2.0
107241001,807,8117,1001865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,0.0,0.0,0.0,3.0,5.0,1.0,4.0,0.0,0.0,15.083333333333334,0.0,6.5,0.0,0.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,25.85635359116022,0.0,0.0,0.0,0.0,0.0,0.0,19.88950276243094,3.977900552486188,0.0,15.911602209944752,0.0,11.933701657458563,35.80110497237569,0.0,0.0,0.0,15.911602209944752,15.911602209944752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.977900552486188,19.88950276243094,0.0,3.977900552486188,60.0,11.933701657458563,0.0,0.0,0.0,-5.0,-19.88950276243094
107241001,807,8117,1004465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241001,807,8117,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.25,0.0,10.5,3.0,0.0,0.0,7.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,20.826446280991735,13.884297520661157,0.0,1.9834710743801653,1.9834710743801653,0.0,1.9834710743801653,11.900826446280991,0.0,0.0,0.0,0.0,0.0,5.950413223140496,0.0,0.0,5.950413223140496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9834710743801653,0.0,7.933884297520661,3.9669421487603307,60.0,0.0,1.9834710743801653,1.9834710743801653,0.0,-7.0,-13.884297520661157
107241001,807,8117,1007219,0.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,16.5,9.0,0.0,0.0,23.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,16.5,23.0,0.0,1.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,14.0,4.0,60.0,0.0,0.0,0.0,0.0,-2.0,-2.0
