matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
107340106,80052,811,GS,0,S,1829,1829,812
107340106,80052,811,S,1829,S,3649,1820,812
107340106,993463,811,GA,0,GA,3649,3649,812
107340106,994224,811,WA,0,C,1831,1831,812
107340106,994224,811,C,1831,C,3649,1818,812
107340106,991901,811,C,0,S,1831,1831,812
107340106,991901,811,S,1831,WD,2728,897,812
107340106,991901,811,WD,2728,S,3408,680,812
107340106,991901,811,S,3408,S,3649,241,812
107340106,80701,811,WD,0,S,2728,2728,812
107340106,80701,811,S,2728,WD,3408,680,812
107340106,80701,811,WD,3408,WD,3649,241,812
107340106,80577,811,GD,0,S,1831,1831,812
107340106,80577,811,S,1831,GK,2486,655,812
107340106,80577,811,GK,2486,GK,3649,1163,812
107340106,994213,811,GK,0,S,2486,2486,812
107340106,994213,811,S,2486,S,3649,1163,812
107340106,1001708,811,S,0,S,3649,3649,812
107340106,80470,811,S,0,GD,1831,1831,812
107340106,80470,811,GD,1831,GD,3649,1818,812
107340106,80575,811,S,0,WA,1831,1831,812
107340106,80575,811,WA,1831,WA,3649,1818,812
107340106,80343,811,S,0,S,3649,3649,812
107340106,80475,811,S,0,GS,1829,1829,812
107340106,80475,811,GS,1829,GS,3649,1820,812
107340106,80150,812,GS,0,GA,912,912,811
107340106,80150,812,GA,912,GA,3649,2737,811
107340106,999128,812,GA,0,S,912,912,811
107340106,999128,812,S,912,S,3649,2737,811
107340106,1001846,812,WA,0,S,3011,3011,811
107340106,1001846,812,S,3011,S,3649,638,811
107340106,80535,812,C,0,C,3649,3649,811
107340106,80814,812,WD,0,WD,3649,3649,811
107340106,80530,812,GD,0,S,2931,2931,811
107340106,80530,812,S,2931,S,3649,718,811
107340106,80010,812,GK,0,GK,3649,3649,811
107340106,80146,812,S,0,S,3649,3649,811
107340106,80137,812,S,0,GS,912,912,811
107340106,80137,812,GS,912,GS,3649,2737,811
107340106,80301,812,S,0,WA,3011,3011,811
107340106,80301,812,WA,3011,WA,3649,638,811
107340106,1014233,812,S,0,S,3649,3649,811
107340106,1014234,812,S,0,GD,2931,2931,811
107340106,1014234,812,GD,2931,GD,3649,718,811
