matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
107340106,811,812,80575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,811,812,80575,3,0,0,0,0,0,4,0,1,0,0,9,6,9,0,0,0,5,0,0,0,0,0,15,0,0,0,9,1,0,0,4,1,0,0
107340106,811,812,80575,4,0,0,0,0,1,4,0,3,0,0,6,4,5,0,0,1,4,0,0,0,0,0,15,0,0,0,5,3,1,1,6,1,0,0
107340106,811,812,80577,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,2,0,0,1,1,0,0
107340106,811,812,80577,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,3,0,0,1,1,0,0
107340106,811,812,80577,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,1,1,0,0
107340106,811,812,80577,4,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,5,0,0,3,1,1,0
107340106,811,812,80701,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,0,0,1,1,0,0
107340106,811,812,80701,2,0,0,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,1,1,0,0
107340106,811,812,80701,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,1,0,3,1,0,0
107340106,811,812,80701,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
107340106,811,812,991901,1,0,1,0,0,0,1,0,1,0,0,8,3,8,0,0,2,3,0,0,0,0,0,15,0,0,1,8,1,1,2,3,1,0,0
107340106,811,812,991901,2,0,1,0,0,0,0,0,4,0,1,3,2,3,0,0,1,2,0,0,0,0,0,15,0,1,0,3,5,0,1,0,1,0,0
107340106,811,812,991901,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
107340106,811,812,991901,4,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,4,0,0,2,1,0,0
107340106,811,812,993463,1,0,0,0,0,0,4,0,3,0,0,6,3,2,0,0,1,3,4,0,4,0,0,15,0,0,0,2,3,0,1,8,1,0,0
107340106,811,812,993463,2,0,0,0,0,0,2,0,1,0,0,6,0,0,0,0,0,0,5,0,5,0,0,15,0,0,0,0,1,0,0,8,1,0,0
107340106,811,812,993463,3,0,1,0,0,0,5,0,2,0,0,9,0,0,1,0,2,0,9,1,8,0,1,15,0,0,0,0,2,0,2,16,1,1,0
107340106,811,812,993463,4,0,0,0,0,0,4,0,0,0,0,9,1,1,0,0,1,1,8,0,8,0,0,15,0,1,1,1,1,0,1,12,1,0,0
107340106,811,812,994213,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,2,15,0,1,0,0,3,1,0,6,1,0,0
107340106,811,812,994213,2,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,2,1,0,0
107340106,811,812,994213,3,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,4,0,0,1,1,0,0
107340106,811,812,994213,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,811,812,994224,1,0,1,0,0,0,4,0,2,0,0,11,8,9,0,0,1,7,0,0,0,0,0,15,0,0,0,9,2,0,1,6,1,0,0
107340106,811,812,994224,2,1,0,0,0,0,8,0,2,0,0,7,6,6,0,0,3,6,0,0,0,0,0,15,0,0,0,6,2,0,3,9,1,0,0
107340106,811,812,994224,3,0,0,0,0,0,0,0,2,0,0,6,3,5,1,0,1,2,0,0,0,1,1,15,0,0,1,5,2,0,1,2,1,0,0
107340106,811,812,994224,4,0,0,0,0,0,0,0,4,0,0,5,5,5,0,0,0,4,0,0,0,0,0,15,0,0,0,5,4,0,0,0,1,0,0
107340106,811,812,1001708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,811,812,1001708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,811,812,1001708,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,811,812,1001708,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80010,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,4,0,0,1,1,0,0
107340106,812,811,80010,2,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,15,0,1,0,0,2,0,0,2,1,0,0
107340106,812,811,80010,3,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,6,0,0,1,1,0,0
107340106,812,811,80010,4,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,15,0,1,0,0,4,0,1,1,1,0,0
107340106,812,811,80137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80137,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,13,0,0,15,0,0,0,0,0,0,0,13,1,0,0
107340106,812,811,80137,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,1,7,0,0,15,0,0,0,0,0,1,0,9,1,0,0
107340106,812,811,80137,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,4,0,4,0,0,15,0,0,0,0,0,0,1,4,1,0,0
107340106,812,811,80146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80146,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80150,1,1,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,1,4,0,4,0,0,15,0,0,0,1,0,0,1,4,1,0,0
107340106,812,811,80150,2,0,0,0,0,0,5,0,1,0,0,13,6,6,0,0,0,6,6,1,5,0,0,15,0,0,0,6,1,1,0,13,1,0,0
107340106,812,811,80150,3,0,0,0,0,0,7,0,0,0,0,13,3,3,0,0,0,3,8,1,7,0,0,15,1,1,0,3,1,0,1,17,1,0,0
107340106,812,811,80150,4,1,0,0,0,0,4,0,0,0,0,13,5,5,0,0,1,5,8,1,7,0,0,15,1,0,0,5,0,0,2,12,1,0,0
107340106,812,811,80301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80301,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80301,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,80301,4,0,0,0,0,0,0,0,3,0,0,4,1,3,0,0,0,1,0,0,0,0,0,11,0,0,0,3,3,0,0,1,1,0,0
107340106,812,811,80530,1,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,8,1,0,1,1,0,0
107340106,812,811,80530,2,0,0,0,0,0,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,4,1,0,0
107340106,812,811,80530,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,2,0,0,0,1,0,0
107340106,812,811,80530,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
107340106,812,811,80535,1,0,0,0,0,0,0,0,2,0,1,4,4,4,0,0,0,4,0,0,0,0,0,15,0,0,0,4,2,0,0,0,1,0,0
107340106,812,811,80535,2,1,0,0,0,0,0,0,1,0,0,9,5,8,0,0,1,5,0,0,0,0,0,15,0,0,0,8,1,0,1,1,1,0,0
107340106,812,811,80535,3,0,1,0,0,0,0,0,3,0,0,6,5,5,1,0,3,3,0,0,0,2,1,15,0,0,0,5,3,1,3,3,1,0,0
107340106,812,811,80535,4,0,0,0,0,0,0,0,0,0,0,6,4,6,0,0,1,3,0,0,0,0,0,15,0,1,1,6,1,0,1,0,1,0,0
107340106,812,811,80814,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,5,0,0,1,1,0,0
107340106,812,811,80814,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,1,0,2,1,0,0
107340106,812,811,80814,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,1,0,0
107340106,812,811,80814,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,1,0,0
107340106,812,811,999128,1,0,1,0,0,0,5,0,1,0,0,6,0,0,0,0,2,0,6,1,5,1,0,15,1,1,0,0,2,0,3,11,1,0,0
107340106,812,811,999128,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,999128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,999128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1001846,1,0,0,0,0,0,4,0,1,0,0,4,2,4,0,0,1,2,0,0,0,1,0,15,0,0,0,4,1,0,1,4,1,0,0
107340106,812,811,1001846,2,1,0,0,0,0,3,0,0,0,0,9,6,9,0,0,1,6,0,0,0,0,0,15,0,0,0,9,0,1,1,4,1,0,0
107340106,812,811,1001846,3,0,0,0,0,0,6,0,0,0,0,7,4,7,0,0,0,4,0,0,0,0,0,15,0,0,0,7,0,0,0,6,1,0,0
107340106,812,811,1001846,4,0,0,0,0,0,3,0,0,0,0,4,2,4,0,0,0,2,0,0,0,0,0,5,0,0,0,4,0,0,0,3,1,0,0
107340106,812,811,1014233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1014233,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1014233,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1014233,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1014234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1014234,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1014234,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107340106,812,811,1014234,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,1,0,0
