matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
124380104,8117,80475,1,34,3,3,goal,1,34,1,0,1,806
124380104,806,1001944,1,46,0,1,goal,1,46,1,1,0,8117
124380104,8117,80475,1,85,3,1,goal,1,85,2,1,1,806
124380104,806,999128,1,138,3,1,goal,1,138,2,2,0,8117
124380104,8117,80475,1,164,1,1,goal,1,164,3,2,1,806
124380104,806,1001944,1,188,0,1,goal,1,188,3,3,0,8117
124380104,8117,1001357,1,204,3,1,goal,1,204,4,3,1,806
124380104,806,1001944,1,225,0,1,goal,1,225,4,4,0,8117
124380104,8117,1001357,1,252,3,3,goal,1,252,5,4,1,806
124380104,806,1001944,1,272,0,0,goal,1,272,5,5,0,8117
124380104,8117,1001357,1,305,0,0,goal,1,305,6,5,1,806
124380104,806,999128,1,328,0,1,goal,1,328,6,6,0,8117
124380104,8117,80475,1,352,0,2,goal,1,352,7,6,1,806
124380104,806,1001944,1,378,0,1,goal,1,378,7,7,0,8117
124380104,8117,1001357,1,399,0,1,goal,1,399,8,7,1,806
124380104,8117,1001357,1,442,3,3,miss,0,442,8,7,1,806
124380104,8117,1001357,1,445,3,3,goal,1,445,9,7,2,806
124380104,8117,1001357,1,470,3,3,goal,1,470,10,7,3,806
124380104,806,999128,1,494,3,3,goal,1,494,10,8,2,8117
124380104,806,1001944,1,538,0,2,goal,1,538,10,9,1,8117
124380104,806,999128,1,565,0,1,goal,1,565,10,10,0,8117
124380104,8117,1001357,1,609,3,1,goal,1,609,11,10,1,806
124380104,806,1001944,1,633,1,2,2pt Miss,0,633,11,10,1,8117
124380104,806,1001944,1,687,3,3,goal,1,687,11,11,0,8117
124380104,8117,1001357,1,707,3,1,goal,1,707,12,11,1,806
124380104,806,1001944,1,735,3,3,goal,1,735,12,12,0,8117
124380104,8117,80475,1,758,3,0,2pt Goal,2,758,14,12,2,806
124380104,806,999128,1,790,1,1,2pt Goal,2,790,14,14,0,8117
124380104,8117,1001357,1,801,3,1,goal,1,801,15,14,1,806
124380104,806,999128,1,820,1,1,2pt Goal,2,820,15,16,-1,8117
124380104,8117,80475,1,842,1,1,2pt Goal,2,842,17,16,1,806
124380104,8117,1001357,1,884,0,2,goal,1,884,18,16,2,806
124380104,8117,1001357,1,898,3,1,goal,1,898,19,16,3,806
124380104,806,1001944,2,21,0,1,goal,1,921,19,17,2,8117
124380104,8117,1001357,2,58,3,3,goal,1,958,20,17,3,806
124380104,806,1001944,2,74,0,1,goal,1,974,20,18,2,8117
124380104,8117,1001357,2,90,0,2,goal,1,990,21,18,3,806
124380104,806,1001944,2,105,3,1,goal,1,1005,21,19,2,8117
124380104,8117,1001357,2,125,3,3,goal,1,1025,22,19,3,806
124380104,806,1001944,2,137,3,3,goal,1,1037,22,20,2,8117
124380104,8117,80475,2,172,0,2,goal,1,1072,23,20,3,806
124380104,806,999128,2,193,0,1,miss,0,1093,23,20,3,8117
124380104,806,999128,2,195,0,2,goal,1,1095,23,21,2,8117
124380104,8117,1001357,2,222,0,0,miss,0,1122,23,21,2,806
124380104,8117,1001357,2,229,0,1,goal,1,1129,24,21,3,806
124380104,806,1001944,2,251,0,0,goal,1,1151,24,22,2,8117
124380104,8117,80475,2,274,0,1,goal,1,1174,25,22,3,806
124380104,806,1001944,2,288,0,0,goal,1,1188,25,23,2,8117
124380104,8117,1001357,2,321,0,1,goal,1,1221,26,23,3,806
124380104,806,999128,2,347,0,1,goal,1,1247,26,24,2,8117
124380104,8117,80475,2,363,1,0,goal,1,1263,27,24,3,806
124380104,8117,1001357,2,421,0,0,goal,1,1321,28,24,4,806
124380104,806,1001944,2,470,3,1,goal,1,1370,28,25,3,8117
124380104,806,999128,2,497,0,1,goal,1,1397,28,26,2,8117
124380104,8117,80475,2,512,1,1,miss,0,1412,28,26,2,806
124380104,806,1001944,2,533,0,0,goal,1,1433,28,27,1,8117
124380104,8117,80475,2,574,0,2,goal,1,1474,29,27,2,806
124380104,8117,1001357,2,601,3,3,goal,1,1501,30,27,3,806
124380104,8117,1001357,2,650,3,1,goal,1,1550,31,27,4,806
