matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80280802,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80280802,80157,Amorette,Wild,A.Wild,"Wild, A",806
80280802,80069,Kimberlee,Green,K.Green,"Green, K",806
80280802,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
80280802,80173,Joanne,Sutton,J.Sutton,Sutton,806
80280802,80162,Samantha,May,S.May,"May, S",806
80280802,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80280802,80298,Kimberly,Borger,K.Borger,Borger,806
80280802,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80280802,80470,April,Letton,A.Letton,"Letton, A",806
80280802,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80280802,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80280802,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80280802,80064,Catherine,Cox,C.Cox,"Cox, C",810
80280802,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80280802,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
80280802,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80280802,80133,Josie,Janz,J.Janz,"Janz, J",810
80280802,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",810
80280802,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80280802,80451,Sarah,East,S.East,East,810
80280802,80135,Nikala,Smith,N.Smith,Smith,810
80280802,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
80280802,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
