matchId,squadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113910501,804,1,10.0,3.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,16.0,56.0,9.0,1.0,1.0,2.0,3.0,10.0,13.0,2.0,100.0,9.0,10.0,3.0,10.0,13.0,0.0,10.0,3.0,13.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,28.0,6.0,0.0,15.0,1.0,16.0,9.0,0.0,45.0,0.0,50.0,4.0,0.0,22.0,88.0,59.09090909090909,77.77777777777779,-18.686868686868692
113910501,804,2,13.0,6.0,13.0,6.0,2.0,0.0,0.0,1.0,0.0,14.0,79.0,8.0,0.0,0.0,2.0,2.0,18.0,22.0,2.0,100.0,4.0,13.0,3.0,15.0,19.0,3.0,13.0,3.0,16.0,11.0,2.0,3.0,1.0,1.0,1.0,33.0,83.0,5.0,0.0,13.0,2.0,19.0,5.0,1.0,55.0,0.0,60.0,3.0,1.0,24.0,96.0,66.66666666666666,61.904761904761905,4.761904761904752
113910501,804,3,13.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,14.0,67.0,10.0,3.0,3.0,1.0,4.0,13.0,17.0,7.0,57.0,10.0,12.0,2.0,12.0,15.0,1.0,12.0,2.0,14.0,10.0,4.0,0.0,3.0,3.0,0.0,100.0,74.5,9.0,1.0,20.0,4.0,16.0,10.0,2.0,49.0,0.0,0.0,6.0,1.0,24.0,96.0,58.333333333333336,60.0,-1.6666666666666643
113910501,804,4,11.0,3.0,11.0,3.0,1.0,2.0,0.0,0.0,0.0,12.0,58.0,6.0,1.0,1.0,2.0,3.0,11.0,16.0,4.0,75.0,6.0,11.0,2.0,10.0,14.0,1.0,11.0,2.0,13.0,7.0,3.0,3.0,2.0,2.0,1.0,0.0,62.5,5.0,0.0,11.0,3.0,15.0,7.0,1.0,59.0,0.0,75.0,3.0,0.0,21.0,84.0,61.904761904761905,55.00000000000001,6.904761904761898
113910501,807,1,20.0,5.0,20.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,94.0,12.0,4.0,4.0,3.0,7.0,22.0,32.0,5.0,60.0,4.0,18.0,3.0,18.0,25.0,4.0,18.0,3.0,21.0,16.0,3.0,2.0,1.0,1.0,0.0,75.0,174.5,6.0,0.0,18.0,6.0,24.0,4.0,3.0,55.0,0.0,50.0,2.0,3.0,27.0,108.0,77.77777777777779,59.09090909090909,18.686868686868692
113910501,807,2,14.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,67.0,14.0,0.0,0.0,2.0,2.0,14.0,25.0,2.0,0.0,6.0,13.0,0.0,13.0,14.0,1.0,13.0,0.0,13.0,10.0,0.0,3.0,1.0,1.0,1.0,0.0,51.0,4.0,1.0,18.0,2.0,13.0,7.0,1.0,45.0,0.0,100.0,5.0,0.0,21.0,84.0,61.904761904761905,66.66666666666666,-4.761904761904752
113910501,807,3,17.0,3.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,64.0,13.0,1.0,1.0,2.0,3.0,16.0,22.0,4.0,25.0,8.0,14.0,1.0,11.0,20.0,5.0,14.0,1.0,15.0,9.0,1.0,5.0,3.0,3.0,1.0,80.0,59.5,4.0,0.0,17.0,2.0,16.0,9.0,4.0,51.0,0.0,83.0,2.0,4.0,25.0,100.0,60.0,58.333333333333336,1.6666666666666643
113910501,807,4,11.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,50.0,19.0,1.0,1.0,4.0,5.0,11.0,16.0,4.0,50.0,7.0,11.0,0.0,10.0,12.0,1.0,11.0,0.0,11.0,6.0,2.0,3.0,2.0,2.0,1.0,0.0,43.5,7.0,0.0,26.0,2.0,11.0,8.0,1.0,41.0,0.0,100.0,4.0,0.0,20.0,80.0,55.00000000000001,61.904761904761905,-6.904761904761898
