matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113910501,804,807,80540,28.0,4.0,28.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,5.0,27.0,2.0,5.0,32.0,3.0,27.0,2.0,29.0,2.0,1.0,60.0,1.0,41.5,0.0,0.0,1.0,1.0,31.0,6.0,4.0,2.0,0.0,3.0,2.0,41.5,0.0,1.0,0.0,5.0,2.0,27.0,2.0,1.0,31.0,3.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,28.0,7.0,4.0,28.0,29.0,0.0,0.0,2.0,27.0,0.0,0.0,2.0,1.0,0.0,6.0,32.0,0.0,1.0,4.0,60.0,6.0,3.0,1.0,0.0,1.0,2.0,2.0
113910501,804,807,80577,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,9.0,2.0,2.0,1.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,11.0,5.0,0.0,14.0,2.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,11.0,0.0,14.0,1.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,9.0,4.0,60.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0
113910501,804,807,991901,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,-1.0,3.0,0.0,8.0,1.0,0.0,8.0,4.0,0.0,0.0,5.0,0.0,-1.0,0.0,8.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,4.0,60.0,17.0,5.0,1.0,0.0,0.0,2.0,2.0
113910501,804,807,995218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113910501,804,807,1001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0588235294117645,0.0,10.588235294117647,5.294117647058823,1.7647058823529411,0.0,0.0,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,0.0,5.294117647058823,10.588235294117647,5.294117647058823,60.0,0.0,0.0,0.0,0.0,0.0,-7.0,-12.352941176470587
113910501,804,807,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,3.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,72.0,15.0,1.0,24.0,4.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,72.0,0.0,24.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,4.0,60.0,0.0,2.0,4.0,0.0,3.0,2.0,2.0
113910501,804,807,1013077,19.0,10.0,19.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,1.0,0.0,1.0,19.0,8.0,10.0,29.0,2.0,19.0,8.0,27.0,0.0,1.0,58.916666666666664,1.0,84.0,0.0,0.0,0.0,0.0,35.0,2.0,4.0,0.0,0.0,1.0,0.0,85.54455445544555,0.0,0.0,0.0,1.0183875530410185,8.147100424328148,19.34936350777935,0.0,1.0183875530410185,35.64356435643565,2.036775106082037,0.0,0.0,10.183875530410184,0.0,10.183875530410184,5.091937765205092,0.0,19.34936350777935,16.294200848656295,10.183875530410184,19.34936350777935,27.4964639321075,0.0,0.0,8.147100424328148,19.34936350777935,0.0,0.0,1.0183875530410185,1.0183875530410185,0.0,2.036775106082037,29.533239038189535,0.0,0.0,4.073550212164074,60.0,11.202263083451204,1.0183875530410185,0.0,0.0,1.0183875530410185,4.0,4.073550212164074
113910501,804,807,1014127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.5,2.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,19.615384615384613,0.0,13.846153846153845,0.0,2.3076923076923075,0.0,0.0,0.0,4.615384615384615,0.0,0.0,0.0,4.615384615384615,0.0,0.0,0.0,6.9230769230769225,4.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384615,2.3076923076923075,0.0,4.615384615384615,9.23076923076923,6.9230769230769225,59.99999999999999,0.0,2.3076923076923075,0.0,0.0,0.0,9.0,20.769230769230766
113910501,804,807,1019167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38461538461539,60.0,0.0,0.0,0.0,0.0,0.0,-2.0,-110.76923076923077
113910501,804,807,1022297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,31.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,60.0,18.0,1.0,2.0,0.0,0.0,2.0,2.0
