matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80350801,807,80078,1,17,0,2,goal,1,17,0,1,-1
80350801,807,80009,1,42,0,2,goal,1,42,0,2,-2
80350801,807,80078,1,58,0,1,goal,1,58,0,3,-3
80350801,802,80150,1,73,0,2,goal,1,73,1,3,-2
80350801,807,80078,1,96,0,1,miss,0,96,1,3,-2
80350801,807,80078,1,100,0,1,goal,1,100,1,4,-3
80350801,802,80150,1,120,0,2,goal,1,120,2,4,-2
80350801,807,80078,1,131,0,2,goal,1,131,2,5,-3
80350801,802,80150,1,156,0,2,goal,1,156,3,5,-2
80350801,807,80078,1,174,0,0,goal,1,174,3,6,-3
80350801,802,80150,1,187,0,2,goal,1,187,4,6,-2
80350801,802,80150,1,236,0,0,goal,1,236,5,6,-1
80350801,807,80078,1,302,0,2,goal,1,302,5,7,-2
80350801,807,80078,1,320,0,2,goal,1,320,5,8,-3
80350801,802,80282,1,352,0,0,miss,0,352,5,8,-3
80350801,802,80150,1,356,0,2,goal,1,356,6,8,-2
80350801,807,80078,1,369,0,2,goal,1,369,6,9,-3
80350801,802,80282,1,399,0,1,goal,1,399,7,9,-2
80350801,807,80009,1,420,1,0,goal,1,420,7,10,-3
80350801,807,80078,1,455,0,0,goal,1,455,7,11,-4
80350801,802,80282,1,485,1,0,goal,1,485,8,11,-3
80350801,807,80078,1,516,0,2,goal,1,516,8,12,-4
80350801,807,80078,1,545,0,2,goal,1,545,8,13,-5
80350801,802,80282,1,567,1,1,goal,1,567,9,13,-4
80350801,802,80282,1,611,1,0,miss,0,611,9,13,-4
80350801,807,80078,1,629,0,2,goal,1,629,9,14,-5
80350801,802,80150,1,664,1,2,goal,1,664,10,14,-4
80350801,807,80078,1,689,0,0,goal,1,689,10,15,-5
80350801,807,80078,1,717,0,0,goal,1,717,10,16,-6
80350801,807,80078,1,743,0,1,goal,1,743,10,17,-7
80350801,802,80150,1,764,0,0,goal,1,764,11,17,-6
80350801,807,80078,1,785,0,1,goal,1,785,11,18,-7
80350801,802,80282,1,802,1,2,goal,1,802,12,18,-6
80350801,807,80009,1,832,0,0,goal,1,832,12,19,-7
80350801,807,80009,1,852,0,2,goal,1,852,12,20,-8
80350801,807,80009,1,901,0,2,goal,1,901,12,21,-9
80350801,802,80282,2,9,1,1,miss,0,918,12,21,-9
80350801,807,80078,2,43,0,2,miss,0,952,12,21,-9
80350801,807,80078,2,80,0,2,goal,1,989,12,22,-10
80350801,807,80009,2,105,0,0,goal,1,1014,12,23,-11
80350801,807,80078,2,134,0,2,goal,1,1043,12,24,-12
80350801,807,80009,2,188,0,2,goal,1,1097,12,25,-13
80350801,802,80092,2,213,0,0,goal,1,1122,13,25,-12
80350801,807,80009,2,244,0,1,goal,1,1153,13,26,-13
80350801,802,80150,2,259,0,1,goal,1,1168,14,26,-12
80350801,807,80078,2,271,0,0,goal,1,1180,14,27,-13
80350801,802,80092,2,299,0,0,goal,1,1208,15,27,-12
80350801,807,80009,2,318,0,0,miss,0,1227,15,27,-12
80350801,807,80078,2,367,0,2,goal,1,1276,15,28,-13
80350801,802,80150,2,380,1,1,miss,0,1289,15,28,-13
80350801,807,80009,2,402,0,0,goal,1,1311,15,29,-14
80350801,807,80078,2,427,0,1,goal,1,1336,15,30,-15
80350801,807,80078,2,487,0,0,goal,1,1396,15,31,-16
80350801,807,80078,2,507,0,0,goal,1,1416,15,32,-17
80350801,807,80078,2,555,0,1,goal,1,1464,15,33,-18
80350801,807,80009,2,584,0,2,goal,1,1493,15,34,-19
80350801,807,80009,2,618,0,1,goal,1,1527,15,35,-20
80350801,802,80150,2,643,1,1,miss,0,1552,15,35,-20
80350801,807,80009,2,662,0,2,goal,1,1571,15,36,-21
80350801,802,80150,2,690,0,0,goal,1,1599,16,36,-20
80350801,802,80092,2,739,0,2,goal,1,1648,17,36,-19
80350801,802,80150,2,791,0,0,goal,1,1700,18,36,-18
80350801,807,80009,2,815,0,2,goal,1,1724,18,37,-19
80350801,802,80150,2,842,0,1,goal,1,1751,19,37,-18
80350801,807,80078,2,870,0,0,miss,0,1779,19,37,-18
80350801,807,80078,2,875,0,0,goal,1,1784,19,38,-19
80350801,802,80092,2,892,0,0,goal,1,1801,20,38,-18
80350801,802,80092,3,17,0,0,goal,1,1829,21,38,-17
80350801,807,80009,3,57,0,2,goal,1,1869,21,39,-18
80350801,807,80078,3,145,0,0,goal,1,1957,21,40,-19
80350801,807,80078,3,166,0,0,miss,0,1978,21,40,-19
80350801,807,80078,3,170,0,0,goal,1,1982,21,41,-20
80350801,802,80092,3,183,0,0,goal,1,1995,22,41,-19
80350801,802,80150,3,229,0,1,goal,1,2041,23,41,-18
80350801,802,80092,3,262,0,0,goal,1,2074,24,41,-17
80350801,802,80150,3,287,0,1,goal,1,2099,25,41,-16
80350801,802,80150,3,302,0,2,goal,1,2114,26,41,-15
80350801,807,80078,3,321,0,0,goal,1,2133,26,42,-16
80350801,807,80078,3,354,0,1,goal,1,2166,26,43,-17
80350801,807,80009,3,374,0,2,goal,1,2186,26,44,-18
80350801,802,80150,3,393,0,1,goal,1,2205,27,44,-17
80350801,807,80078,3,417,0,1,goal,1,2229,27,45,-18
80350801,802,80150,3,471,0,2,goal,1,2283,28,45,-17
80350801,807,80009,3,488,0,0,goal,1,2300,28,46,-18
80350801,802,80150,3,502,1,2,goal,1,2314,29,46,-17
80350801,807,80078,3,520,0,1,goal,1,2332,29,47,-18
80350801,802,80150,3,533,0,0,goal,1,2345,30,47,-17
80350801,807,80078,3,551,0,0,goal,1,2363,30,48,-18
80350801,802,80092,3,575,0,1,goal,1,2387,31,48,-17
80350801,807,80078,3,597,0,0,goal,1,2409,31,49,-18
80350801,802,80092,3,627,0,0,goal,1,2439,32,49,-17
80350801,807,80009,3,650,1,1,goal,1,2462,32,50,-18
80350801,807,80078,3,689,0,1,goal,1,2501,32,51,-19
80350801,807,80078,3,699,0,0,goal,1,2511,32,52,-20
80350801,807,80009,3,745,0,1,goal,1,2557,32,53,-21
80350801,807,80009,3,768,1,0,goal,1,2580,32,54,-22
80350801,802,80092,3,784,0,1,miss,0,2596,32,54,-22
80350801,802,80150,3,787,0,2,goal,1,2599,33,54,-21
80350801,807,80009,3,807,1,0,goal,1,2619,33,55,-22
80350801,802,80092,3,827,0,1,goal,1,2639,34,55,-21
80350801,807,80078,3,842,0,2,goal,1,2654,34,56,-22
80350801,802,80092,3,855,0,1,goal,1,2667,35,56,-21
80350801,802,80092,3,880,1,2,miss,0,2692,35,56,-21
80350801,802,80092,3,886,0,2,goal,1,2698,36,56,-20
80350801,802,80150,3,908,0,0,goal,1,2720,37,56,-19
80350801,807,80444,4,15,0,2,goal,1,2738,37,57,-20
80350801,802,80150,4,43,0,2,goal,1,2766,38,57,-19
80350801,807,80078,4,61,0,0,goal,1,2784,38,58,-20
80350801,802,80150,4,101,0,0,goal,1,2824,39,58,-19
80350801,807,80078,4,122,0,2,goal,1,2845,39,59,-20
80350801,807,80078,4,174,0,2,goal,1,2897,39,60,-21
80350801,807,80078,4,188,0,1,goal,1,2911,39,61,-22
80350801,807,80078,4,235,0,2,goal,1,2958,39,62,-23
80350801,802,80092,4,273,1,0,miss,0,2996,39,62,-23
80350801,807,80078,4,307,0,2,goal,1,3030,39,63,-24
80350801,802,80092,4,320,0,0,goal,1,3043,40,63,-23
80350801,807,80444,4,339,0,0,goal,1,3062,40,64,-24
80350801,802,80150,4,361,0,0,goal,1,3084,41,64,-23
80350801,807,80078,4,379,0,2,goal,1,3102,41,65,-24
80350801,802,80150,4,396,0,2,goal,1,3119,42,65,-23
80350801,807,80444,4,421,1,2,miss,0,3144,42,65,-23
80350801,807,80444,4,437,1,0,goal,1,3160,42,66,-24
80350801,802,80150,4,452,0,0,goal,1,3175,43,66,-23
80350801,807,80444,4,477,0,2,goal,1,3200,43,67,-24
80350801,802,80150,4,488,1,0,miss,0,3211,43,67,-24
80350801,807,80444,4,512,0,2,goal,1,3235,43,68,-25
80350801,807,80078,4,533,0,1,miss,0,3256,43,68,-25
80350801,807,80078,4,541,0,1,goal,1,3264,43,69,-26
80350801,807,80444,4,569,1,0,goal,1,3292,43,70,-27
80350801,807,80444,4,618,0,1,goal,1,3341,43,71,-28
80350801,802,80150,4,626,0,2,goal,1,3349,44,71,-27
80350801,802,80150,4,651,0,2,goal,1,3374,45,71,-26
80350801,802,80150,4,668,0,0,goal,1,3391,46,71,-25
80350801,807,80078,4,689,0,0,goal,1,3412,46,72,-26
80350801,802,80150,4,706,0,2,goal,1,3429,47,72,-25
80350801,802,80150,4,735,1,1,goal,1,3458,48,72,-24
80350801,802,80282,4,755,0,1,goal,1,3478,49,72,-23
80350801,807,80078,4,766,0,2,goal,1,3489,49,73,-24
80350801,802,80282,4,793,0,2,miss,0,3516,49,73,-24
80350801,807,80444,4,815,0,0,goal,1,3538,49,74,-25
80350801,807,80444,4,830,1,2,goal,1,3553,49,75,-26
80350801,802,80150,4,841,0,2,goal,1,3564,50,75,-25
80350801,807,80444,4,869,0,2,goal,1,3592,50,76,-26
80350801,802,80150,4,881,0,2,goal,1,3604,51,76,-25
