matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830702,801,810,1,1,2,0,0,0,13,14,2,1,26,12,3,4,11,1,10,7,1,2,1,1,0,0,12,17,1,21,2,51,0,10,82.89473684210527,47.61904761904761,62.5,-14.880952380952387
100830702,801,810,2,1,1,0,0,0,10,13,2,6,35,17,7,10,14,2,12,6,5,1,2,2,0,0,17,16,3,24,2,46,0,10,95.04950495049505,50.0,42.857142857142854,7.142857142857146
100830702,801,810,3,0,0,0,0,0,11,8,0,2,24,11,2,3,12,1,11,8,1,2,2,3,1,2,11,12,1,18,1,50,0,7,71.05263157894737,61.111111111111114,75.0,-13.888888888888886
100830702,801,810,4,2,0,0,0,0,10,9,3,3,28,14,4,3,11,4,7,3,3,1,1,6,1,0,14,15,2,23,4,47,0,13,90.78947368421053,30.434782608695656,57.692307692307686,-27.25752508361203
100830702,810,801,1,1,2,0,0,0,13,12,1,2,43,21,4,11,17,2,15,9,3,3,2,2,0,0,21,14,1,24,1,49,0,7,94.73684210526316,62.5,47.61904761904761,14.880952380952387
100830702,810,801,2,0,0,0,0,0,12,8,0,4,46,22,4,7,18,6,12,7,3,2,3,4,1,0,22,12,0,28,1,54,0,11,110.89108910891089,42.857142857142854,50.0,-7.142857142857146
100830702,810,801,3,0,1,0,0,2,13,16,0,3,40,24,3,10,15,0,15,11,1,3,2,4,0,0,24,20,2,20,0,50,0,5,78.94736842105263,75.0,61.111111111111114,13.888888888888886
100830702,810,801,4,2,0,0,0,0,11,16,1,7,47,24,7,7,20,5,15,7,7,1,3,4,2,0,24,21,5,26,3,53,0,8,102.63157894736842,57.692307692307686,30.434782608695656,27.25752508361203
