matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830702,801,80045,0,0,0,0,0,9,3,0,3,0,0,1,0,0,0,0,0,60.0,0,0,0,1,0,3,0,9,4,0,0,1,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,60.0,1.0,0.0,0.0,-17.0,-17.0
100830702,801,80067,1,1,0,0,0,14,4,0,0,36,7,0,0,26,5,21,0,60.0,0,0,0,0,7,6,0,43,4,0,0,6,0.0,6.0,0.0,43.0,0.0,5.0,0.0,7.0,0.0,36.0,0.0,14.0,0.0,7.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,4.0,4.0,60.0,6.0,0.0,0.0,-17.0,-17.0
100830702,801,80127,0,1,0,0,0,3,9,3,4,0,0,5,0,0,0,0,2,60.75,0,5,0,0,0,15,2,10,4,3,0,2,2.962962962962963,14.814814814814813,4.938271604938271,9.876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962962962962963,4.938271604938271,0.0,0.0,0.0,0.9876543209876543,2.962962962962963,0.0,0.0,0.0,0.0,0.0,3.950617283950617,8.88888888888889,3.950617283950617,60.0,1.9753086419753085,1.9753086419753085,1.9753086419753085,-17.0,-16.790123456790123
100830702,801,80146,0,0,0,0,0,0,5,0,0,6,6,2,2,0,0,0,2,30.4,0,0,0,0,6,5,1,3,2,0,0,1,0.0,9.868421052631579,3.947368421052632,5.921052631578948,0.0,0.0,0.0,11.842105263157896,3.947368421052632,11.842105263157896,0.0,0.0,0.0,11.842105263157896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.868421052631579,3.947368421052632,60.0,1.973684210526316,1.973684210526316,3.947368421052632,-12.0,-23.68421052631579
100830702,801,80301,0,0,0,0,0,15,5,0,0,32,30,1,12,0,0,0,1,60.0,0,1,0,1,30,6,4,23,4,0,0,4,0.0,6.0,1.0,23.0,0.0,0.0,0.0,30.0,12.0,32.0,0.0,15.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,60.0,4.0,4.0,1.0,-17.0,-17.0
100830702,801,80353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830702,801,80570,2,0,0,0,0,0,0,0,0,10,0,0,0,10,1,9,0,25.55,0,2,1,0,0,3,0,11,2,1,0,2,2.3483365949119372,7.045009784735812,0.0,25.83170254403131,2.3483365949119372,2.3483365949119372,0.0,0.0,0.0,23.483365949119374,0.0,0.0,4.6966731898238745,0.0,21.135029354207436,0.0,0.0,0.0,0.0,0.0,4.6966731898238745,0.0,23.483365949119374,0.0,0.0,4.6966731898238745,60.0,4.6966731898238745,0.0,0.0,-7.0,-16.43835616438356
100830702,801,994232,0,0,0,0,0,3,10,4,5,6,0,7,0,0,0,0,1,60.75,0,4,0,0,0,14,0,14,4,4,0,1,3.950617283950617,13.82716049382716,6.91358024691358,13.82716049382716,0.0,0.0,0.0,0.0,0.0,5.925925925925926,0.0,2.962962962962963,3.950617283950617,0.0,0.0,0.0,0.0,3.950617283950617,0.0,0.0,0.0,0.0,0.0,4.938271604938271,9.876543209876543,3.950617283950617,60.0,0.9876543209876543,0.0,0.9876543209876543,-17.0,-16.790123456790123
100830702,801,995700,0,0,0,0,0,0,4,0,0,9,9,0,4,0,0,0,0,30.35,0,0,0,0,9,4,0,0,2,0,0,0,0.0,7.907742998352553,0.0,0.0,0.0,0.0,0.0,17.792421746293243,7.907742998352553,17.792421746293243,0.0,0.0,0.0,17.792421746293243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.907742998352553,3.9538714991762767,60.0,0.0,0.0,0.0,-5.0,-9.884678747940692
100830702,801,1007298,1,1,0,0,0,0,4,0,0,14,2,0,2,12,2,10,0,35.2,0,0,1,0,2,4,0,13,3,1,0,7,1.7045454545454544,6.8181818181818175,0.0,22.159090909090907,1.7045454545454544,3.4090909090909087,0.0,3.4090909090909087,3.4090909090909087,23.86363636363636,0.0,0.0,0.0,3.4090909090909087,17.045454545454543,0.0,1.7045454545454544,0.0,0.0,0.0,1.7045454545454544,0.0,20.454545454545453,0.0,6.8181818181818175,5.113636363636363,60.0,11.93181818181818,0.0,0.0,-10.0,-17.045454545454543
