matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
100830702,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",801
100830702,80067,Erin,Bell,E.Bell,"Bell, E",801
100830702,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
100830702,995700,Gia,Abernethy,G.Abernethy,Abernethy,801
100830702,80045,Renae,Ingles,R.Ingles,"Ingles, R",801
100830702,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",801
100830702,994232,Fiona,Themann,F.Themann,"Themann, F",801
100830702,80146,Jade,Clarke,J.Clarke,"Clarke, J",801
100830702,80570,Karyn,Bailey,K.Bailey,"Bailey, K",801
100830702,80353,Malysha,Kelly,M.Kelly,"Kelly, M",801
100830702,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
100830702,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
100830702,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
100830702,80473,Verity,Charles,V.Charles,"Charles, V",810
100830702,998408,Jessica,Anstiss,J.Anstiss,"Anstiss, J",810
100830702,80534,Stacey,Francis,S.Francis,"Francis, S",810
100830702,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
100830702,1007307,Jessica,Eales,J.Eales,"Eales, J",810
100830702,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
100830702,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",810
