attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8119.0,806.0,0.0,120450101.0,1013431.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8119.0,804.0,0.0,120450204.0,1013431.0,0.0
6.0,2.0,3.0,1.0,4.0,4.0,8.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,26.53333333333333,3.0,8119.0,810.0,30.0,120450303.0,1013431.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8119.0,807.0,0.0,120450402.0,1013431.0,0.0
0.0,6.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.283333333333333,5.0,8119.0,8118.0,20.0,120450501.0,1013431.0,3.5
3.0,9.0,2.0,2.0,8.0,0.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28.48333333333333,6.0,8119.0,8117.0,13.0,120450604.0,1013431.0,-2.5
5.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,28.25,7.0,8119.0,801.0,36.0,120450704.0,1013431.0,11.0
0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,5.233333333333333,8.0,8119.0,807.0,2.0,120450801.0,1013431.0,-21.5
0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083333333333333,9.0,8119.0,8118.0,7.0,120450904.0,1013431.0,0.5
2.9191316672370333,3.291831847887292,1.6725797702882224,1.2448835568101624,2.826770090654076,1.523031708933617,2.7287655812091707,2.0491375772944904,6.701990264346915,0.0,0.0,0.019468323340316403,0.0,0.019935299350071743,0.08706285262033828,0.7069647434765028,1.6873265654047884,0.35140822891924434,1.2503781702453687,0.12683328681654077,0.02119122385731585,0.1073005559495756,0.0,21.27311742735361,10.0,8119.0,806.0,22.680592642594565,,,
3.9746382021067106,3.0778605066554343,2.4285523540068588,1.1553418898061678,3.0339709234380803,1.720254387451181,2.975417010948281,2.3294944579234658,6.630382430216862,0.0,0.0,0.0016448312590514054,0.0,0.001623510124389526,0.021932107431109252,0.5455673594945664,2.0333005271102316,0.38153964736487134,1.2072072344772786,0.07192555687448103,0.01612874171578108,0.07805574375869542,0.0,21.942079387376417,11.0,8119.0,8117.0,22.497588704383503,,,
3.1534442572799604,3.1530111830645056,1.9052684337266261,0.9287868244026909,3.459391408869488,1.1413508451200074,2.543565087197655,1.752710800705924,5.383650644342092,0.0,0.0,0.0013399904962018588,0.0,0.0013953997311038717,0.024277654525856802,0.4083376826722338,1.6828775080581055,0.3109653047022567,1.395723354275502,0.11006874725742323,0.0005819646387200474,0.10116273068181617,0.0,21.293913979181973,12.0,8119.0,801.0,13.702197953977263,,,
3.408853929625243,2.970231069372355,2.1867155935839095,0.9577350003372034,2.3987731235323544,1.302294359582202,2.589068578588601,1.8473982503843775,6.164773764239335,0.0,0.0,0.0006961564834152494,0.0,0.0007136723823957519,0.013567228692390718,0.3092235145066744,1.9021147403968415,0.21046260360221414,1.102103856830393,0.04043353563592378,0.0,0.02881324361451955,0.0,21.70021289241573,13.0,8119.0,804.0,21.54982021692898,,,
3.799029101928217,4.103952389177645,2.4091734339876267,1.411562725516214,3.2667946832142243,1.2995328031838775,2.735509858456619,1.9697148413217083,7.0702179207228255,0.0,0.0,0.00046656590262381863,0.0,0.0004789831159262373,0.008897004636237278,0.26437909911990726,1.6542946916364307,0.17623851078823863,1.0350376317935197,0.02969937606352808,0.0,0.03135668345310172,0.0,21.415244887808143,14.0,8119.0,810.0,21.461754991768064,,,
