attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,0.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,806.0,8119.0,80.0,120450101.0,998404.0,42.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,806.0,801.0,81.0,120450202.0,998404.0,35.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,60.0,3.0,806.0,807.0,73.0,120450301.0,998404.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,806.0,810.0,77.0,120450404.0,998404.0,31.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,3.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,806.0,8117.0,77.0,120450504.0,998404.0,32.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,59.31666666666667,6.0,806.0,804.0,66.0,120450601.0,998404.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,1.0,4.0,6.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,60.0,7.0,806.0,8118.0,134.0,120450702.0,998404.0,72.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,2.0,5.0,0.0,1.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,60.0,8.0,806.0,8117.0,110.0,120450804.0,998404.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,1.0,0.0,60.0,9.0,806.0,810.0,62.0,120450902.0,998404.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7098140982244463,3.253390645145125,0.7180373795502741,3.862856499971874,0.8156164804709223,2.608451467681134,1.1486325802615933,0.46378332003792955,7.139021185921349,1.9304081656679344,0.24171650664631655,0.008722102696250216,0.0,0.06790270254400259,0.0,56.80280217236731,10.0,806.0,8119.0,83.02757809055566,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1934387663902808,2.9608639047203247,0.6211554534266058,4.040815497375392,0.646358174343839,2.8816811577058807,1.0717273791488775,0.29129199910433334,9.26884740830368,1.8369914953163737,0.18688965937393612,0.00562114580651489,0.0,0.014909997831273043,0.0,56.90934128875716,11.0,806.0,804.0,77.984918205759,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2713012813498261,3.4835433589961204,0.6405285989942205,3.7596697595283355,0.8003381655176031,2.3871008475844415,1.183376182312969,0.2560614554935119,8.719123010055348,2.1212131582240854,0.11969153527933686,0.0021005515641849184,0.0,0.017593421416799027,0.0,57.05811873913158,12.0,806.0,8118.0,80.03921439645059,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2101595765092967,3.2010010930047694,0.7657141817122889,3.6420486799961758,0.5547627949484878,2.4762986703748857,0.9543525229997212,0.28271001956984343,7.613893163854689,1.4763912220260804,0.09695031814745482,0.0,0.0,0.015365298453533746,0.0,56.97510787959682,13.0,806.0,807.0,79.12818923333208,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884162380856988,3.5600088595961017,0.8461457627118645,3.4929447095606383,0.43817757735966406,2.4232204269392135,0.869402997086613,0.17740995762711864,8.19000093078505,1.4861293670010376,0.06742473674438344,0.0,0.0,0.0010620312974121114,0.0,56.91926587481246,14.0,806.0,801.0,78.65876994419395,,,
