attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
6.0,3.0,5.0,1.0,3.0,15.0,20.0,15.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,60.0,1.0,810.0,804.0,98.0,120450102.0,1007298.0,64.0
6.0,7.0,5.0,5.0,3.0,25.0,29.0,25.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.0,2.0,810.0,8118.0,161.0,120450203.0,1007298.0,102.0
9.0,16.0,6.0,10.0,9.0,16.0,23.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,50.78333333333333,3.0,810.0,8119.0,128.0,120450303.0,1007298.0,58.5
9.0,8.0,8.0,7.0,2.0,21.0,22.0,22.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,60.0,4.0,810.0,806.0,182.0,120450404.0,1007298.0,104.0
5.0,6.0,5.0,3.0,3.0,19.0,22.0,19.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,40.45,5.0,810.0,807.0,128.0,120450503.0,1007298.0,71.0
4.0,5.0,4.0,4.0,1.0,10.0,12.0,11.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,6.0,810.0,801.0,110.0,120450603.0,1007298.0,61.0
4.0,6.0,3.0,3.0,4.0,15.0,25.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,7.0,810.0,8117.0,92.0,120450703.0,1007298.0,55.5
7.0,12.0,5.0,8.0,6.0,11.0,17.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,60.0,8.0,810.0,804.0,105.0,120450803.0,1007298.0,71.5
7.08861236365517,6.100787082823045,5.199704934125089,3.405604719764012,4.040979485116654,15.46074015424574,19.231459285365222,16.094315571744065,9.99497563026422,0.28043530255919635,0.191494547684857,0.14698516487126773,0.0,0.0860312047986861,0.3026617303344225,0.5853123746208743,1.3789275758199404,0.25933416873114806,1.3812101747755605,0.20067406603191465,0.08821855219417418,0.038853451564634184,0.0,46.313230594453174,10.0,810.0,807.0,105.78589605246607,,,
5.235438288136428,5.89882033409446,3.667593775840036,3.0433186136759,4.155779531160663,11.062557190148896,16.107351109725037,12.341481445367165,7.99564510044622,0.26556267340148026,0.18928,0.10172803321731697,0.0,0.06658742203640422,0.23449981185830243,0.47632075471698115,1.5239520012631245,0.1742934154793993,1.5925681046446394,0.2905940792372711,0.02145934212723326,0.04256140520194952,0.0,45.98413502927266,11.0,810.0,801.0,78.51202457302288,,,
6.651751375005018,5.329835137344869,4.78272246068036,3.0404845676175976,3.64489233107088,14.215839878320987,18.04021113990992,14.80759203934116,9.01812612410072,0.2617728531855955,0.16299064443631422,0.09982098180363698,0.0,0.044571761507088754,0.24478318470537103,0.45673938356346466,1.3936980609418284,0.18659508238855413,1.1881265490596296,0.16616807855010846,0.030333671969156796,0.02659811209204382,0.0,45.74089356031633,12.0,810.0,8117.0,99.17782587296774,,,
6.468247026967383,4.92958139129312,4.73903663624282,2.8280267594952093,3.012925221419027,14.303865942429509,17.389026232214828,14.460952971362643,9.556162631776898,0.25377901485896576,0.12587657580033498,0.07314664227284683,0.0,0.029753817418630178,0.29687779074679804,0.4174667939999897,1.3881064636528038,0.2230909735912823,1.4174608866169418,0.17526062716742474,0.02046135685186226,0.036545636294264196,0.0,46.005726073166066,13.0,810.0,8118.0,99.58919432682714,,,
6.567794341036599,5.907423140232571,4.707316861612391,3.6698495704765204,3.497069417157826,14.786384086938343,18.402590876479977,15.150424387174649,9.57435806217152,0.22694186632944172,0.16334271928239275,0.07336138736030409,0.0,0.029009160823420043,0.16533536291152215,0.34629205938673496,1.1417487041570005,0.1881227022505787,1.2406086323923462,0.13990849620483944,0.015363103771748172,0.029157470065568736,0.0,45.251994593976534,14.0,810.0,8119.0,104.30406878457323,,,
