attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8117.0,8118.0,0.0,120450103.0,1025019.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,2.0,8117.0,807.0,18.0,120450201.0,1025019.0,2.0
6.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,3.0,8117.0,801.0,15.0,120450302.0,1025019.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8117.0,804.0,0.0,120450401.0,1025019.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8117.0,806.0,0.0,120450504.0,1025019.0,0.0
9.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,11.85,6.0,8117.0,8119.0,10.0,120450604.0,1025019.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8117.0,810.0,0.0,120450703.0,1025019.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,9.0,8117.0,804.0,16.0,120450903.0,1025019.0,0.0
2.95220335263133,0.0005732017670219918,2.3015941035310257,0.0,0.32205410464390766,0.0007089299557155459,0.0006799398044446347,0.0006857418198453589,0.0,0.0,0.0,0.0,0.0,0.0,0.02148599682947082,0.0,0.0,0.0,0.3032151071801195,0.01710521265161984,0.040748898678414094,0.0,0.0,5.120220229432256,10.0,8117.0,8118.0,17.501581788654033,,,
3.2449628122854857,0.0006576521542923498,2.4544323067988594,0.0,0.3897118713093057,0.0006430807947130743,0.0006427050326174301,0.0006372249571789621,0.0,0.0,0.0,0.0,0.0,0.0,0.010391077962524408,0.0,0.0,0.0,0.2666925430444427,0.010642217393355392,0.04358940492110926,0.0,0.0,5.492971540774434,11.0,8117.0,8119.0,17.628159167853674,,,
2.4799610759722044,0.0008715598526968072,1.835142472014593,0.0,0.2904007950416632,0.0005903347898424511,0.0006141596340615305,0.0006104605473161611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10381288978607314,0.0,0.007787512167987762,0.0,0.0,4.831449662634237,12.0,8117.0,810.0,17.701577859049873,,,
2.0721714223054537,0.0,1.4583489879333065,0.0,0.24847330114073765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038357421924412,0.0,0.007242637290768256,0.0,0.0,4.945393550743027,13.0,8117.0,801.0,17.1224135990667,,,
2.730538196323016,0.0,2.010118241162705,0.0,0.1991845309435607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456163466839574,0.0,0.0015340210593831846,0.0,0.0,4.958207102030544,14.0,8117.0,807.0,18.651505654265627,,,
