attempt1,attempt2,goal1,goal2,goalMisses,goalAssists,feeds,feedWithAttempt,centrePassReceives,gain,intercepts,deflections,deflectionWithGain,deflectionWithNoGain,rebounds,pickups,contactPenalties,obstructionPenalties,generalPlayTurnovers,interceptPassThrown,badHands,badPasses,offsides,minutesPlayed,roundNo,squadId,oppSquadId,fantasyScore,matchId,playerId,netPoints
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8119.0,806.0,0.0,120450101.0,1015543.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8119.0,804.0,0.0,120450204.0,1015543.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,33.96666666666667,3.0,8119.0,810.0,39.0,120450303.0,1015543.0,26.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.183333333333334,4.0,8119.0,807.0,17.0,120450402.0,1015543.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.316666666666663,5.0,8119.0,8118.0,38.0,120450501.0,1015543.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8119.0,8117.0,0.0,120450604.0,1015543.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,40.66666666666666,7.0,8119.0,801.0,38.0,120450704.0,1015543.0,13.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8119.0,807.0,0.0,120450801.0,1015543.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8119.0,8118.0,0.0,120450904.0,1015543.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2759191844948131,0.3406959201952294,0.3585268682668833,1.3331669262199002,0.6216114261460408,0.26558652046773085,0.4410473319087902,0.05607831287201074,0.2753820077506531,0.0,0.1137139646195914,3.71419775817154,0.9873949429498624,0.15833087889956457,0.0,0.0,0.0,0.0,22.71502843675815,10.0,8119.0,806.0,27.404512458059234,,,
0.0,0.0,0.0,0.0,0.0,1.3814681978905576,2.8194681948834255,1.7822686492193351,1.1117003435166557,0.600473933649289,0.26791982191013614,0.6018094578881422,0.04883157127232956,0.3981462373865445,0.0,0.08215092497415045,4.822755810496494,1.160893145062784,0.25157794961336993,0.000803666556449539,0.0,0.0,0.0,27.208769056363597,11.0,8119.0,8117.0,32.049294895234695,,,
0.0,0.0,0.0,0.0,0.0,1.3616909772593508,3.4316550079982506,1.9226009300608047,0.88427110333958,0.5207351147937195,0.20720362381363247,0.5067279850110713,0.031206908834727813,0.33131473054675104,0.0,0.06851272648835204,4.0181308009718375,0.9412054726981388,0.3104457055823581,0.0,0.0,0.0,0.0,26.4084093045789,12.0,8119.0,801.0,30.021691462227068,,,
0.0,0.0,0.0,0.0,0.0,1.7298840012776924,4.001063845766901,2.2702021113207134,0.9669697219183828,0.3598673300165838,0.13033468875098028,0.5428606322393201,0.03346396509074738,0.32777682468881636,0.0,0.05599112494989139,4.672666394148164,0.9757944367948124,0.34304970872135054,0.0,0.0,0.0,0.0,27.222273061028865,13.0,8119.0,804.0,29.900081542232005,,,
0.0,0.0,0.0,0.0,0.0,1.8609152856614335,4.432766939374869,2.528347747384848,1.0926514650398604,0.30510145010740647,0.1508553732674557,0.37421969806304206,0.016930075069069125,0.21733566389911982,0.0,0.03204651955628886,4.358330166236871,0.865730950782213,0.2820449594554481,0.0,0.0,0.0,0.0,27.22218152193869,14.0,8119.0,810.0,29.505094634296068,,,
