matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80281204,802,80018,1,0,0,0,0,0,0,6,0,0,5,0,2,0,0,0,0,0,2,0,0,8,0,0,0,0
80281204,802,80018,2,0,0,0,0,0,0,1,0,1,6,1,5,0,0,0,1,0,0,0,0,1,0,0,0,0
80281204,802,80018,3,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80281204,802,80018,4,0,0,0,0,0,0,1,0,1,10,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0
80281204,802,80022,1,0,0,0,0,1,4,0,0,1,1,0,1,8,1,7,0,0,0,0,0,0,0,0,0,1
80281204,802,80022,2,0,0,0,0,0,6,0,0,0,3,0,3,5,1,4,0,0,0,0,0,0,1,0,0,0
80281204,802,80022,3,1,1,0,0,0,6,0,0,1,2,1,2,5,1,4,0,0,1,0,0,1,1,0,0,2
80281204,802,80022,4,0,0,0,0,0,5,3,0,0,2,0,2,8,2,6,0,0,0,0,0,3,0,0,0,1
80281204,802,80024,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0
80281204,802,80024,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
80281204,802,80024,3,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,0,0,0,3,1,0,0,1
80281204,802,80024,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0
80281204,802,80028,1,0,0,0,0,0,9,2,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
80281204,802,80028,2,0,0,0,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
80281204,802,80028,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80028,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80107,3,2,0,0,0,0,5,2,0,1,7,0,6,0,0,0,0,0,0,0,0,3,0,0,0,3
80281204,802,80107,4,0,0,0,0,0,6,2,0,0,7,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
80281204,802,80150,1,0,0,0,0,0,0,0,0,0,2,0,2,9,1,8,0,0,0,0,0,0,1,0,0,0
80281204,802,80150,2,0,0,0,0,0,0,0,0,0,2,0,2,13,1,12,0,0,0,1,0,0,0,1,0,0
80281204,802,80150,3,0,1,0,0,0,0,1,0,0,0,0,0,10,0,10,0,0,0,0,0,1,0,0,0,2
80281204,802,80150,4,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,0,0,1,1,0,2,0,1,0,1
80281204,802,80164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80164,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80164,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80292,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80292,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80292,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80314,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0
80281204,802,80314,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
80281204,802,80314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80422,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,802,80422,3,0,0,0,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0
80281204,802,80422,4,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,3,0,1,5,0,0,0,1
80281204,802,80534,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80281204,802,80534,2,1,0,0,0,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1
80281204,802,80534,3,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80281204,802,80534,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
80281204,808,80019,1,0,1,0,0,0,0,1,0,0,4,0,4,11,2,9,0,0,0,0,0,1,0,0,0,1
80281204,808,80019,2,0,0,0,0,0,0,0,0,0,6,0,6,8,1,7,0,0,0,0,0,0,0,0,0,1
80281204,808,80019,3,1,1,0,0,0,8,0,0,1,5,1,5,3,0,3,1,0,0,0,0,0,0,0,0,2
80281204,808,80019,4,0,1,0,0,0,0,1,0,0,4,0,3,6,1,5,0,0,0,0,0,1,0,0,0,2
80281204,808,80020,1,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,3,0,0,4,0,0,0,0
80281204,808,80020,2,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,1,0,0,3,0,1,0,0
80281204,808,80020,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80281204,808,80020,4,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80281204,808,80021,1,0,1,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
80281204,808,80021,2,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80281204,808,80021,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
80281204,808,80021,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80281204,808,80141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,808,80141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,808,80141,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,808,80141,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80281204,808,80156,1,2,0,0,0,0,5,0,0,0,0,0,0,8,1,7,0,0,0,0,0,0,0,0,0,2
80281204,808,80156,2,0,0,0,0,0,7,0,0,0,2,0,0,12,0,12,0,0,0,1,0,0,0,1,0,0
80281204,808,80156,3,1,0,0,0,0,0,1,0,0,1,0,1,12,1,11,0,0,0,0,0,1,0,0,0,1
80281204,808,80156,4,0,0,0,0,0,6,0,0,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0
80281204,808,80195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,808,80195,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,808,80195,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,808,80195,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281204,808,80223,1,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
80281204,808,80223,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
