matchId,playerId,squadId,minutesPlayed
80281204,80150,802,60.0
80281204,80022,802,60.0
80281204,80107,802,30.35
80281204,80018,802,60.0
80281204,80422,802,30.35
80281204,80534,802,60.56666666666667
80281204,80024,802,60.0
80281204,80292,802,0.0
80281204,80028,802,30.216666666666665
80281204,80314,802,30.216666666666665
80281204,80164,802,0.0
80281204,80019,808,60.56666666666667
80281204,80156,808,60.56666666666667
80281204,80477,808,15.3
80281204,80141,808,21.633333333333333
80281204,80021,808,60.56666666666667
80281204,80020,808,60.0
80281204,80478,808,60.0
80281204,80223,808,38.93333333333333
80281204,80287,808,0.0
80281204,80195,808,0.0
80281204,80424,808,45.266666666666666
80281204,80247,808,0.0
