matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111080204,806,810,1013674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0166666666666666,0.0,-8.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-252.89256198347107,29.75206611570248,29.75206611570248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75206611570248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75206611570248,0.0,0.0,0.0,29.75206611570248,0.0,0.0,29.75206611570248,60.0,0.0,0.0,0.0,-3.0,-89.25619834710744
111080204,806,810,1021095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080204,810,806,80473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,31.0,23.0,30.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.05,0.0,84.5,0.0,0.0,30.0,3.0,1.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,93.80203515263646,3.3302497687326555,1.1100832562442184,1.1100832562442184,0.0,0.0,0.0,7.770582793709529,0.0,22.201665124884368,34.412580943570774,0.0,4.440333024976874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3302497687326555,0.0,0.0,0.0,1.1100832562442184,0.0,33.30249768732655,0.0,0.0,33.30249768732655,0.0,0.0,1.1100832562442184,0.0,0.0,0.0,1.1100832562442184,0.0,1.1100832562442184,4.440333024976874,60.00000000000001,25.531914893617024,1.1100832562442184,1.1100832562442184,5.0,5.550416281221092
111080204,810,806,80534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,52.96666666666667,0.0,14.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,9.0,4.0,1.0,0.0,1.1327879169288861,15.859030837004406,11.327879169288861,2.2655758338577723,3.3983637507866584,0.0,0.0,0.0,10.195091252359976,0.0,0.0,2.2655758338577723,0.0,3.3983637507866584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.327879169288861,0.0,0.0,2.2655758338577723,2.2655758338577723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2655758338577723,0.0,3.3983637507866584,4.531151667715545,60.00000000000001,0.0,1.1327879169288861,1.1327879169288861,-8.0,-9.06230333543109
111080204,810,806,80826,51.0,6.0,51.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,1.0,2.0,0.0,0.0,2.0,49.0,4.0,0.0,57.0,4.0,49.0,4.0,53.0,0.0,0.0,60.0,0.0,105.0,0.0,0.0,2.0,1.0,2.0,57.0,2.0,62.0,4.0,3.0,0.0,3.0,105.0,1.0,2.0,0.0,4.0,49.0,57.0,62.0,4.0,0.0,59.0,6.0,0.0,0.0,51.0,53.0,0.0,4.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,51.0,0.0,0.0,0.0,1.0,2.0,57.0,0.0,4.0,60.0,1.0,2.0,0.0,-1.0,-1.0
111080204,810,806,993360,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,17.0,26.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,51.2,0.0,33.5,0.0,0.0,26.0,1.0,4.0,0.0,6.0,35.0,4.0,0.0,0.0,0.0,39.2578125,1.171875,7.03125,1.171875,0.0,0.0,0.0,41.015625,0.0,16.40625,30.46875,0.0,36.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171875,0.0,0.0,5.859375,0.0,0.0,30.46875,0.0,0.0,30.46875,0.0,0.0,0.0,0.0,0.0,1.171875,7.03125,0.0,1.171875,4.6875,60.0,19.921875,4.6875,0.0,-3.0,-3.515625
111080204,810,806,994215,10.0,6.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,44.0,21.0,27.0,0.0,0.0,1.0,8.0,3.0,20.0,16.0,5.0,8.0,3.0,11.0,0.0,0.0,55.71666666666667,0.0,73.0,0.0,0.0,27.0,3.0,1.0,14.0,2.0,37.0,4.0,1.0,0.0,1.0768770565360455,78.61202512713132,3.2306311696081362,1.0768770565360455,0.0,3.2306311696081362,8.615016452288364,15.076278791504636,39.84445109183368,5.384385282680228,21.53754113072091,47.382590487586,6.4612623392162725,19.383787017648817,0.0,10.768770565360455,11.8456476218965,0.0,3.2306311696081362,8.615016452288364,0.0,0.0,3.2306311696081362,0.0,0.0,0.0,0.0,0.0,29.075680526473228,0.0,0.0,29.075680526473228,6.4612623392162725,10.768770565360455,1.0768770565360455,0.0,0.0,0.0,2.153754113072091,17.230032904576728,0.0,4.307508226144182,60.0,22.614418187256955,1.0768770565360455,0.0,4.0,4.307508226144182
111080204,810,806,995218,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.283333333333333,0.0,-17.5,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,14.007782101167315,-245.13618677042803,0.0,42.023346303501945,0.0,0.0,14.007782101167315,14.007782101167315,42.023346303501945,0.0,0.0,28.01556420233463,0.0,14.007782101167315,0.0,14.007782101167315,14.007782101167315,0.0,0.0,14.007782101167315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.007782101167315,0.0,0.0,14.007782101167315,0.0,14.007782101167315,14.007782101167315,0.0,0.0,14.007782101167315,42.023346303501945,14.007782101167315,0.0,14.007782101167315,60.0,0.0,0.0,0.0,-5.0,-70.03891050583658
111080204,810,806,998408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.55,0.0,23.5,0.0,0.0,7.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,26.831588962892486,3.425309229305424,1.141769743101808,0.0,0.0,0.0,0.0,4.567078972407232,0.0,5.708848715509039,7.9923882017126555,0.0,3.425309229305424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425309229305424,0.0,0.0,0.0,1.141769743101808,0.0,7.9923882017126555,0.0,0.0,7.9923882017126555,0.0,0.0,0.0,0.0,0.0,0.0,1.141769743101808,0.0,0.0,4.567078972407232,60.0,5.708848715509039,0.0,1.141769743101808,0.0,0.0
111080204,810,806,1000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111080204,810,806,1004510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.85,0.0,55.5,3.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,4.0,4.0,0.0,4.541154210028382,63.008514664143796,12.48817407757805,0.0,1.1352885525070955,0.0,0.0,0.0,14.758751182592242,0.0,0.0,7.947019867549669,0.0,0.0,3.4058656575212867,0.0,0.0,0.0,0.0,0.0,0.0,1.1352885525070955,9.082308420056764,0.0,0.0,0.0,7.947019867549669,0.0,0.0,1.1352885525070955,0.0,0.0,0.0,0.0,0.0,0.0,1.1352885525070955,0.0,0.0,0.0,2.270577105014191,4.541154210028382,60.0,0.0,0.0,2.270577105014191,4.0,4.541154210028382
111080204,810,806,1014130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38333333333333,0.0,8.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,14.01740723774622,4.947320201557489,1.6491067338524965,6.596426935409986,0.0,0.0,0.0,4.947320201557489,0.0,0.0,1.6491067338524965,0.0,3.298213467704993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947320201557489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6491067338524965,0.0,6.596426935409986,6.596426935409986,60.0,0.0,0.0,0.0,-3.0,-4.947320201557489
111080204,810,806,1016036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
