matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
124381102,80078,801,GS,0,S,2430,2430,9698
124381102,80078,801,S,2430,GS,2700,270,9698
124381102,80078,801,GS,2700,S,3226,526,9698
124381102,80078,801,S,3226,S,3600,374,9698
124381102,1022294,801,S,0,GS,2430,2430,9698
124381102,1022294,801,GS,2430,S,2700,270,9698
124381102,1022294,801,S,2700,GS,3226,526,9698
124381102,1022294,801,GS,3226,GS,3600,374,9698
124381102,1029533,801,GA,0,S,2700,2700,9698
124381102,1029533,801,S,2700,S,3600,900,9698
124381102,1007301,801,GD,0,GD,3600,3600,9698
124381102,1015271,801,WA,0,GA,2700,2700,9698
124381102,1015271,801,GA,2700,GA,3600,900,9698
124381102,999806,801,S,0,WD,1027,1027,9698
124381102,999806,801,WD,1027,S,1800,773,9698
124381102,999806,801,S,1800,C,2977,1177,9698
124381102,999806,801,C,2977,C,3600,623,9698
124381102,80296,801,S,0,WA,2700,2700,9698
124381102,80296,801,WA,2700,WA,3600,900,9698
124381102,80830,801,GK,0,S,1027,1027,9698
124381102,80830,801,S,1027,GK,1800,773,9698
124381102,80830,801,GK,1800,GK,3600,1800,9698
124381102,1020223,801,C,0,S,2977,2977,9698
124381102,1020223,801,S,2977,S,3600,623,9698
124381102,1019205,801,WD,0,GK,1027,1027,9698
124381102,1019205,801,GK,1027,WD,1800,773,9698
124381102,1019205,801,WD,1800,WD,3600,1800,9698
124381102,1006558,9698,GA,0,GS,1319,1319,801
124381102,1006558,9698,GS,1319,GA,1800,481,801
124381102,1006558,9698,GA,1800,S,2488,688,801
124381102,1006558,9698,S,2488,S,3600,1112,801
124381102,1009742,9698,WA,0,S,1800,1800,801
124381102,1009742,9698,S,1800,WD,2133,333,801
124381102,1009742,9698,WD,2133,C,2700,567,801
124381102,1009742,9698,C,2700,C,3600,900,801
124381102,1028099,9698,S,0,C,1800,1800,801
124381102,1028099,9698,C,1800,S,2700,900,801
124381102,1028099,9698,S,2700,WA,3344,644,801
124381102,1028099,9698,WA,3344,WA,3600,256,801
124381102,1007219,9698,GD,0,S,2159,2159,801
124381102,1007219,9698,S,2159,GD,3386,1227,801
124381102,1007219,9698,GD,3386,GD,3600,214,801
124381102,1010545,9698,GS,0,S,1319,1319,801
124381102,1010545,9698,S,1319,GK,1538,219,801
124381102,1010545,9698,GK,1538,GS,1800,262,801
124381102,1010545,9698,GS,1800,GS,3600,1800,801
124381102,1004510,9698,GK,0,S,1538,1538,801
124381102,1004510,9698,S,1538,GK,1800,262,801
124381102,1004510,9698,GK,1800,GK,3600,1800,801
124381102,993358,9698,S,0,GD,2159,2159,801
124381102,993358,9698,GD,2159,S,3386,1227,801
124381102,993358,9698,S,3386,S,3600,214,801
124381102,1016033,9698,C,0,WA,1800,1800,801
124381102,1016033,9698,WA,1800,S,3344,1544,801
124381102,1016033,9698,S,3344,S,3600,256,801
124381102,1001356,9698,WD,0,S,2133,2133,801
124381102,1001356,9698,S,2133,WD,2700,567,801
124381102,1001356,9698,WD,2700,WD,3600,900,801
124381102,1014126,9698,S,0,GA,1319,1319,801
124381102,1014126,9698,GA,1319,S,1800,481,801
124381102,1014126,9698,S,1800,GA,2488,688,801
124381102,1014126,9698,GA,2488,GA,3600,1112,801
