matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381102,801,80078,1029533,1015271,1020223,1019205,1007301,80830,0,1027,0,18,0,15,1027,3,10.516066212268743,9698
124381102,801,80078,1029533,1015271,1020223,999806,1007301,1019205,1027,1800,18,33,15,25,773,5,23.285899094437255,9698
124381102,801,80078,1029533,1015271,1020223,1019205,1007301,80830,1800,2430,33,46,25,31,630,7,40.0,9698
124381102,801,1022294,1029533,1015271,1020223,1019205,1007301,80830,2430,2700,46,49,31,34,270,0,0.0,9698
124381102,801,80078,1015271,80296,1020223,1019205,1007301,80830,2700,2977,49,52,34,38,277,-1,-12.996389891696753,9698
124381102,801,80078,1015271,80296,999806,1019205,1007301,80830,2977,3226,52,58,38,40,249,4,57.831325301204814,9698
124381102,801,1022294,1015271,80296,999806,1019205,1007301,80830,3226,3600,58,67,40,41,374,8,77.00534759358288,9698
124381102,9698,1010545,1006558,1009742,1016033,1001356,1007219,1004510,0,1319,0,20,0,25,1319,-5,-13.646702047005306,801
124381102,9698,1006558,1014126,1009742,1016033,1001356,1007219,1004510,1319,1538,20,23,25,28,219,0,0.0,801
124381102,9698,1006558,1014126,1009742,1016033,1001356,1007219,1010545,1538,1800,23,25,28,33,262,-3,-41.221374045801525,801
124381102,9698,1010545,1006558,1016033,1028099,1001356,1007219,1004510,1800,2133,25,29,33,41,333,-4,-43.24324324324324,801
124381102,9698,1010545,1006558,1016033,1028099,1009742,1007219,1004510,2133,2159,29,29,41,42,26,-1,-138.46153846153845,801
124381102,9698,1010545,1006558,1016033,1028099,1009742,993358,1004510,2159,2488,29,32,42,46,329,-1,-10.94224924012158,801
124381102,9698,1010545,1014126,1016033,1028099,1009742,993358,1004510,2488,2700,32,34,46,49,212,-1,-16.9811320754717,801
124381102,9698,1010545,1014126,1016033,1009742,1001356,993358,1004510,2700,3344,34,40,49,58,644,-3,-16.77018633540373,801
124381102,9698,1010545,1014126,1028099,1009742,1001356,993358,1004510,3344,3386,40,40,58,60,42,-2,-171.42857142857144,801
124381102,9698,1010545,1014126,1028099,1009742,1001356,1007219,1004510,3386,3600,40,41,60,67,214,-6,-100.93457943925233,801
