matchId,playerId,squadId,minutesPlayed,oppSquadId
124381102,80078,801,49.266666666666666,9698
124381102,1022294,801,10.733333333333333,9698
124381102,1029533,801,45.0,9698
124381102,1007301,801,60.0,9698
124381102,1015271,801,60.0,9698
124381102,999806,801,23.266666666666666,9698
124381102,80296,801,15.0,9698
124381102,80830,801,47.11666666666667,9698
124381102,1020223,801,49.61666666666667,9698
124381102,1019205,801,60.0,9698
124381102,1006558,9698,41.46666666666667,801
124381102,1009742,9698,54.45,801
124381102,1028099,9698,19.266666666666666,801
124381102,1007219,9698,39.55,801
124381102,1010545,9698,56.35,801
124381102,1004510,9698,55.63333333333333,801
124381102,993358,9698,20.45,801
124381102,1016033,9698,55.733333333333334,801
124381102,1001356,9698,50.55,801
124381102,1014126,9698,26.55,801
