matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
80121301,803,80030,80058,80154,80170,80127,80099,80059,0,3637,0,52,0,58,3637,-6,-5.938960681880671
80121301,809,80111,80286,80029,80105,80146,80101,80039,0,1823,0,26,0,24,1823,2,3.9495337356006583
80121301,809,80111,80019,80029,80105,80146,80101,80039,1823,3637,26,58,24,52,1814,4,7.938257993384784
