matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80121301,809,80111,1,20,0,goal,1,20,0,1,-1
80121301,803,80058,1,75,0,miss,0,75,0,1,-1
80121301,803,80030,1,79,2,goal,1,79,1,1,0
80121301,809,80286,1,95,1,goal,1,95,1,2,-1
80121301,803,80058,1,118,2,goal,1,118,2,2,0
80121301,809,80111,1,134,2,goal,1,134,2,3,-1
80121301,803,80058,1,148,0,goal,1,148,3,3,0
80121301,809,80111,1,189,0,goal,1,189,3,4,-1
80121301,803,80058,1,231,0,goal,1,231,4,4,0
80121301,809,80286,1,251,2,goal,1,251,4,5,-1
80121301,803,80058,1,285,0,goal,1,285,5,5,0
80121301,809,80111,1,306,2,goal,1,306,5,6,-1
80121301,803,80058,1,326,2,goal,1,326,6,6,0
80121301,809,80111,1,349,2,goal,1,349,6,7,-1
80121301,803,80030,1,374,2,goal,1,374,7,7,0
80121301,809,80111,1,388,2,goal,1,388,7,8,-1
80121301,803,80058,1,419,2,goal,1,419,8,8,0
80121301,809,80111,1,432,0,goal,1,432,8,9,-1
80121301,803,80058,1,448,0,goal,1,448,9,9,0
80121301,809,80286,1,471,1,miss,0,471,9,9,0
80121301,803,80058,1,497,2,goal,1,497,10,9,1
80121301,803,80030,1,609,2,goal,1,609,11,9,2
80121301,803,80030,1,640,1,miss,0,640,11,9,2
80121301,809,80111,1,660,0,goal,1,660,11,10,1
80121301,809,80111,1,749,1,goal,1,749,11,11,0
80121301,803,80058,1,811,0,goal,1,811,12,11,1
80121301,803,80030,1,830,0,goal,1,830,13,11,2
80121301,809,80111,1,874,0,goal,1,874,13,12,1
80121301,803,80030,2,22,1,miss,0,933,13,12,1
80121301,809,80111,2,45,0,goal,1,956,13,13,0
80121301,803,80030,2,61,0,goal,1,972,14,13,1
80121301,809,80111,2,71,0,goal,1,982,14,14,0
80121301,803,80058,2,111,1,miss,0,1022,14,14,0
80121301,809,80111,2,128,1,goal,1,1039,14,15,-1
80121301,809,80286,2,145,0,goal,1,1056,14,16,-2
80121301,809,80111,2,191,1,goal,1,1102,14,17,-3
80121301,809,80286,2,211,1,miss,0,1122,14,17,-3
80121301,809,80111,2,243,0,goal,1,1154,14,18,-4
80121301,809,80111,2,272,0,goal,1,1183,14,19,-5
80121301,809,80111,2,291,2,goal,1,1202,14,20,-6
80121301,803,80030,2,308,2,goal,1,1219,15,20,-5
80121301,809,80111,2,328,0,goal,1,1239,15,21,-6
80121301,803,80058,2,407,2,goal,1,1318,16,21,-5
80121301,809,80111,2,437,0,goal,1,1348,16,22,-6
80121301,803,80058,2,456,1,goal,1,1367,17,22,-5
80121301,809,80286,2,471,0,miss,0,1382,17,22,-5
80121301,803,80030,2,488,0,goal,1,1399,18,22,-4
80121301,809,80111,2,522,2,goal,1,1433,18,23,-5
80121301,803,80058,2,564,1,miss,0,1475,18,23,-5
80121301,809,80286,2,568,2,miss,0,1479,18,23,-5
80121301,803,80030,2,580,2,goal,1,1491,19,23,-4
80121301,809,80111,2,614,0,goal,1,1525,19,24,-5
80121301,809,80111,2,687,2,goal,1,1598,19,25,-6
