matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150102,7869,9198,1029517,4,0,0,0,0,0,1,0,5,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,5,0,0,0,1,0,2,0,0,0
119150102,7869,9198,1029985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,7869,9198,1029985,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,7869,9198,1029985,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,7869,9198,1029985,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1001715,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,6,1,5,1,0,15,1,1,0,3,1,5,4,1,0,0,0,0,2
119150102,9198,7869,1001715,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,13,0,13,0,0,15,0,1,0,3,0,13,1,1,0,0,0,0,1
119150102,9198,7869,1001715,3,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,14,1,13,0,0,15,1,0,0,2,1,13,2,1,1,0,0,0,1
119150102,9198,7869,1001715,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,12,0,0,15,0,1,0,1,0,12,2,1,0,0,0,0,2
119150102,9198,7869,1007299,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,15,0,1,0,5,0,0,0,1,1,0,0,0,0
119150102,9198,7869,1007299,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,1,0,0,0,0
119150102,9198,7869,1007299,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1007299,4,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,1,15,0,0,0,1,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1013675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1013675,2,0,0,0,0,0,2,0,0,0,0,7,7,0,0,3,7,3,0,3,2,0,15,0,0,0,0,0,3,3,1,0,5,0,0,0
119150102,9198,7869,1013675,3,1,0,0,0,0,1,0,0,0,0,6,6,0,0,1,5,4,2,2,0,0,15,1,0,0,0,1,2,2,1,0,5,0,0,1
119150102,9198,7869,1013675,4,1,0,0,0,0,4,0,0,0,0,2,2,0,0,1,2,1,0,1,0,0,15,0,0,0,0,2,1,1,1,0,4,0,0,1
119150102,9198,7869,1025015,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,1,0,1,0,0,0
119150102,9198,7869,1025015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1025015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1025015,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1025016,1,0,0,0,0,0,0,0,1,0,1,6,8,0,0,2,6,0,0,0,0,0,14,0,1,0,2,1,0,2,1,0,4,0,0,2
119150102,9198,7869,1025016,2,1,0,0,0,0,0,0,3,0,1,0,0,1,0,3,0,0,0,0,1,1,15,0,0,0,3,0,0,3,1,0,0,0,0,1
119150102,9198,7869,1025016,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1025016,4,0,1,0,0,0,1,0,2,1,0,3,5,1,0,4,3,0,0,0,1,0,13,0,1,0,3,0,0,4,1,0,4,0,0,1
119150102,9198,7869,1025017,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1025017,2,0,0,0,0,0,0,0,0,1,1,5,9,1,0,0,5,0,0,0,0,0,15,0,0,0,0,4,0,0,1,0,6,0,0,0
119150102,9198,7869,1025017,3,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,2,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,3,0,0,0
119150102,9198,7869,1025017,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1025018,1,0,0,0,0,0,2,0,2,0,0,1,2,0,0,1,1,5,1,4,1,0,13,1,1,0,3,0,4,2,1,0,5,0,0,1
119150102,9198,7869,1025018,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1025018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1025018,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1027549,1,1,0,0,0,0,10,0,0,0,0,3,5,0,0,1,1,0,0,0,0,0,15,0,1,0,1,0,0,1,1,0,1,0,0,1
119150102,9198,7869,1027549,2,0,0,0,0,0,6,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1027549,3,1,0,0,0,0,6,0,1,0,0,2,2,0,0,1,1,0,0,0,0,0,8,0,0,0,1,0,0,1,1,0,0,0,0,1
119150102,9198,7869,1027549,4,0,0,0,0,0,7,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,10,0,1,0,1,0,0,1,1,0,1,0,0,1
119150102,9198,7869,1029506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029506,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029506,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029507,2,0,0,0,0,1,4,0,1,0,0,2,4,0,0,1,2,0,0,0,0,0,8,0,0,0,1,0,0,1,1,0,0,0,0,1
119150102,9198,7869,1029507,3,0,0,0,0,1,3,0,1,0,1,4,9,0,0,2,4,0,0,0,0,0,14,0,0,0,1,1,0,2,1,0,2,0,0,2
119150102,9198,7869,1029507,4,0,0,0,0,0,3,0,0,1,0,6,10,1,0,1,6,0,0,0,1,0,14,0,1,0,1,0,0,1,1,0,4,0,0,0
119150102,9198,7869,1029508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029508,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029508,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029508,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150102,9198,7869,1029661,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,15,0,0,0,1,0,0,2,1,0,0,0,0,0
119150102,9198,7869,1029661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1029661,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0
119150102,9198,7869,1029661,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,0,0,0,0,2,0,1,1,0,0,0,0,0
