matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119150102,7869,1021092,1,22,0,2,goal,1,22,0,1,-1,9198
119150102,9198,1001715,1,48,3,1,goal,1,48,1,1,0,7869
119150102,7869,1025019,1,99,0,1,goal,1,99,1,2,-1,9198
119150102,9198,1001715,1,119,3,1,miss,0,119,1,2,-1,7869
119150102,7869,1021092,1,140,1,0,goal,1,140,1,3,-2,9198
119150102,7869,1021092,1,159,0,0,goal,1,159,1,4,-3,9198
119150102,9198,1001715,1,193,0,1,goal,1,193,2,4,-2,7869
119150102,7869,1025019,1,215,3,1,goal,1,215,2,5,-3,9198
119150102,9198,1001715,1,233,3,3,goal,1,233,3,5,-2,7869
119150102,9198,1025018,1,233,0,0,goal,1,233,4,5,-1,7869
119150102,7869,1025019,1,233,0,1,goal,1,233,4,6,-2,9198
119150102,7869,1025019,1,313,0,0,goal,1,313,4,7,-3,9198
119150102,9198,1025018,1,333,0,2,miss,0,333,4,7,-3,7869
119150102,7869,1025019,1,391,0,2,goal,1,391,4,8,-4,9198
119150102,7869,1025019,1,408,0,0,goal,1,408,4,9,-5,9198
119150102,9198,1001715,1,432,3,1,goal,1,432,5,9,-4,7869
119150102,7869,1025019,1,443,0,0,miss,0,443,5,9,-4,9198
119150102,7869,1025019,1,500,0,1,goal,1,500,5,10,-5,9198
119150102,9198,1025018,1,525,0,1,goal,1,525,6,10,-4,7869
119150102,7869,1025019,1,555,0,1,goal,1,555,6,11,-5,9198
119150102,9198,1025018,1,577,0,2,goal,1,577,7,11,-4,7869
119150102,7869,1025019,1,589,0,0,goal,1,589,7,12,-5,9198
119150102,7869,1025019,1,624,0,0,goal,1,624,7,13,-6,9198
119150102,7869,1025019,1,634,3,1,goal,1,634,7,14,-7,9198
119150102,9198,1025018,1,680,0,0,goal,1,680,8,14,-6,7869
119150102,7869,1021092,1,697,0,1,goal,1,697,8,15,-7,9198
119150102,7869,1025019,1,780,0,1,goal,1,780,8,16,-8,9198
119150102,7869,1025019,1,795,0,2,miss,0,795,8,16,-8,9198
119150102,7869,1025019,1,808,3,1,goal,1,808,8,17,-9,9198
119150102,7869,1025019,1,858,0,0,goal,1,858,8,18,-10,9198
119150102,9198,1001715,1,900,3,1,goal,1,900,9,18,-9,7869
119150102,9198,1001715,2,46,0,1,goal,1,946,10,18,-8,7869
119150102,9198,1001715,2,132,3,3,goal,1,1032,11,18,-7,7869
119150102,9198,1001715,2,146,0,2,goal,1,1046,12,18,-6,7869
119150102,7869,1021092,2,162,0,1,miss,0,1062,12,18,-6,9198
119150102,9198,1013675,2,185,3,3,goal,1,1085,13,18,-5,7869
119150102,7869,1025019,2,239,3,3,goal,1,1139,13,19,-6,9198
119150102,7869,1021092,2,264,0,2,goal,1,1164,13,20,-7,9198
119150102,9198,1001715,2,294,0,2,goal,1,1194,14,20,-6,7869
119150102,7869,1025019,2,310,3,3,goal,1,1210,14,21,-7,9198
119150102,9198,1001715,2,336,3,1,goal,1,1236,15,21,-6,7869
119150102,7869,1025019,2,394,0,1,goal,1,1294,15,22,-7,9198
119150102,7869,1025019,2,422,0,0,goal,1,1322,15,23,-8,9198
119150102,7869,1025019,2,439,0,0,goal,1,1339,15,24,-9,9198
119150102,9198,1001715,2,459,3,1,goal,1,1359,16,24,-8,7869
119150102,9198,1001715,2,496,3,1,goal,1,1396,17,24,-7,7869
119150102,9198,1013675,2,527,1,0,goal,1,1427,18,24,-6,7869
119150102,9198,1013675,2,560,0,2,goal,1,1460,19,24,-5,7869
119150102,7869,1025019,2,613,0,1,goal,1,1513,19,25,-6,9198
119150102,7869,1025019,2,649,0,2,goal,1,1549,19,26,-7,9198
119150102,7869,1021092,2,681,1,2,goal,1,1581,19,27,-8,9198
119150102,7869,1025019,2,707,0,1,goal,1,1607,19,28,-9,9198
119150102,9198,1001715,2,725,0,2,goal,1,1625,20,28,-8,7869
119150102,9198,1001715,2,759,3,3,goal,1,1659,21,28,-7,7869
119150102,9198,1001715,2,785,0,2,goal,1,1685,22,28,-6,7869
119150102,9198,1001715,2,814,3,3,goal,1,1714,23,28,-5,7869
119150102,9198,1001715,2,833,3,1,goal,1,1733,24,28,-4,7869
119150102,9198,1001715,2,854,3,3,goal,1,1754,25,28,-3,7869
119150102,7869,1025019,2,892,3,3,goal,1,1792,25,29,-4,9198
119150102,9198,1013675,3,25,0,0,goal,1,1825,26,29,-3,7869
119150102,9198,1001715,3,71,3,1,goal,1,1871,27,29,-2,7869
119150102,9198,1001715,3,95,3,1,goal,1,1895,28,29,-1,7869
119150102,9198,1001715,3,131,0,2,goal,1,1931,29,29,0,7869
119150102,9198,1001715,3,163,3,1,goal,1,1963,30,29,1,7869
119150102,7869,1025019,3,180,0,1,goal,1,1980,30,30,0,9198
119150102,9198,1001715,3,198,0,0,goal,1,1998,31,30,1,7869
119150102,7869,1025019,3,218,0,2,goal,1,2018,31,31,0,9198
119150102,9198,1001715,3,241,0,1,goal,1,2041,32,31,1,7869
119150102,7869,1025019,3,264,0,0,goal,1,2064,32,32,0,9198
119150102,7869,1025019,3,286,0,0,goal,1,2086,32,33,-1,9198
119150102,9198,1001715,3,311,0,2,goal,1,2111,33,33,0,7869
119150102,9198,1013675,3,337,0,2,miss,0,2137,33,33,0,7869
119150102,7869,1021092,3,387,0,1,goal,1,2187,33,34,-1,9198
119150102,7869,1025019,3,402,0,1,goal,1,2202,33,35,-2,9198
119150102,7869,1025019,3,429,0,0,goal,1,2229,33,36,-3,9198
119150102,7869,1021092,3,459,0,2,goal,1,2259,33,37,-4,9198
119150102,9198,1001715,3,482,0,1,goal,1,2282,34,37,-3,7869
119150102,9198,1013675,3,533,3,3,goal,1,2333,35,37,-2,7869
119150102,9198,1001715,3,591,3,1,goal,1,2391,36,37,-1,7869
119150102,7869,1025019,3,674,0,0,miss,0,2474,36,37,-1,9198
119150102,7869,1025019,3,686,0,2,goal,1,2486,36,38,-2,9198
119150102,9198,1001715,3,712,3,1,goal,1,2512,37,38,-1,7869
119150102,9198,1001715,3,763,0,0,miss,0,2563,37,38,-1,7869
119150102,9198,1001715,3,780,0,1,goal,1,2580,38,38,0,7869
119150102,9198,1013675,3,809,0,2,miss,0,2609,38,38,0,7869
119150102,9198,1001715,3,814,3,3,goal,1,2614,39,38,1,7869
119150102,7869,1021092,3,832,0,1,goal,1,2632,39,39,0,9198
119150102,7869,1025019,3,867,3,3,goal,1,2667,39,40,-1,9198
119150102,7869,1025019,3,880,3,1,goal,1,2680,39,41,-2,9198
119150102,9198,1001715,3,900,3,1,goal,1,2700,40,41,-1,7869
119150102,7869,1025019,4,12,3,3,goal,1,2712,40,42,-2,9198
119150102,9198,1001715,4,34,0,2,goal,1,2734,41,42,-1,7869
119150102,7869,1025019,4,54,3,3,goal,1,2754,41,43,-2,9198
119150102,9198,1001715,4,92,3,3,goal,1,2792,42,43,-1,7869
119150102,7869,1025019,4,107,3,3,goal,1,2807,42,44,-2,9198
119150102,7869,1025019,4,132,0,1,goal,1,2832,42,45,-3,9198
119150102,7869,1021092,4,151,0,0,goal,1,2851,42,46,-4,9198
119150102,9198,1001715,4,177,3,1,goal,1,2877,43,46,-3,7869
119150102,7869,1021092,4,217,0,0,goal,1,2917,43,47,-4,9198
119150102,9198,1001715,4,249,0,1,goal,1,2949,44,47,-3,7869
119150102,7869,1025019,4,290,0,1,goal,1,2990,44,48,-4,9198
119150102,7869,1025019,4,321,3,1,goal,1,3021,44,49,-5,9198
119150102,7869,1021092,4,340,1,0,goal,1,3040,44,50,-6,9198
119150102,7869,1025019,4,366,3,1,goal,1,3066,44,51,-7,9198
119150102,7869,1025019,4,385,0,1,miss,0,3085,44,51,-7,9198
119150102,7869,1025019,4,389,0,1,goal,1,3089,44,52,-8,9198
119150102,9198,1001715,4,454,0,2,goal,1,3154,45,52,-7,7869
119150102,7869,1025019,4,479,0,0,goal,1,3179,45,53,-8,9198
119150102,9198,1001715,4,528,0,1,goal,1,3228,46,53,-7,7869
119150102,7869,1025019,4,551,0,0,goal,1,3251,46,54,-8,9198
119150102,9198,1013675,4,567,0,0,goal,1,3267,47,54,-7,7869
119150102,9198,1001715,4,603,3,1,goal,1,3303,48,54,-6,7869
119150102,7869,1021092,4,648,0,1,goal,1,3348,48,55,-7,9198
119150102,9198,1001715,4,678,0,1,goal,1,3378,49,55,-6,7869
119150102,9198,1001715,4,708,3,3,goal,1,3408,50,55,-5,7869
119150102,7869,1025019,4,719,0,1,goal,1,3419,50,56,-6,9198
119150102,9198,1001715,4,739,3,1,goal,1,3439,51,56,-5,7869
119150102,9198,1001715,4,777,0,1,goal,1,3477,52,56,-4,7869
119150102,9198,1001715,4,814,3,1,goal,1,3514,53,56,-3,7869
119150102,7869,1025019,4,843,0,1,goal,1,3543,53,57,-4,9198
119150102,7869,1025019,4,877,0,1,goal,1,3577,53,58,-5,9198
119150102,7869,1025019,4,888,0,0,goal,1,3588,53,59,-6,9198
