matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180805,801,802,80001,1,0,0,0,0,0,8,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0
80180805,801,802,80001,2,0,1,0,0,0,4,1,0,0,11,0,8,0,0,0,0,0,0,0,0,1,1,0,0,1
80180805,801,802,80001,3,0,0,0,0,0,5,0,0,1,9,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0
80180805,801,802,80001,4,0,1,0,0,0,7,3,0,0,7,0,1,0,0,0,0,0,1,0,0,4,0,0,0,1
80180805,801,802,80002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180805,801,802,80002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180805,801,802,80002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180805,801,802,80002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180805,801,802,80014,1,0,0,0,0,0,0,5,0,1,9,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0
80180805,801,802,80014,2,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0,0,0,0,3,1,0,0,1
80180805,801,802,80014,3,0,0,0,0,0,0,3,0,1,5,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0
80180805,801,802,80014,4,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0
80180805,801,802,80048,1,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80180805,801,802,80048,2,0,0,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,5,0,0,11,0,0,0,2
80180805,801,802,80048,3,0,0,0,0,1,0,4,1,1,0,2,0,0,0,0,1,0,0,0,0,4,0,1,0,0
