matchId,playerId,squadId,minutesPlayed,oppSquadId
103931402,80826,810,60.0,8118
103931402,80009,810,60.8,8118
103931402,993360,810,38.38333333333333,8118
103931402,80473,810,59.78333333333333,8118
103931402,998408,810,60.8,8118
103931402,80534,810,60.8,8118
103931402,80343,810,60.8,8118
103931402,80452,810,15.116666666666667,8118
103931402,997815,810,0.0,8118
103931402,995218,810,8.316666666666666,8118
103931402,80072,8118,60.0,810
103931402,80150,8118,60.0,810
103931402,80069,8118,60.0,810
103931402,80535,8118,60.0,810
103931402,80701,8118,60.0,810
103931402,80068,8118,60.0,810
103931402,991899,8118,60.0,810
103931402,1001708,8118,0.0,810
103931402,999823,8118,0.0,810
103931402,993358,8118,0.0,810
