matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830504,801,8118,80067,1,0,0,0,0,0,3,2,0,0,6,6,0,3,0,0,0,0,15,0,0,0,0,6,2,0,3,1,0,0,0
100830504,801,8118,80067,2,0,0,0,0,0,1,0,0,1,10,9,0,5,0,0,0,0,15,0,0,0,0,9,0,0,2,1,0,0,0
100830504,801,8118,80067,3,0,0,0,0,0,2,2,0,0,10,5,0,2,3,1,2,0,15,0,0,0,0,5,2,1,8,1,0,0,1
100830504,801,8118,80067,4,0,0,0,0,0,1,1,0,0,10,8,0,0,2,1,1,0,15,0,0,0,0,8,1,0,3,1,0,0,1
100830504,801,8118,80127,1,0,0,0,0,0,0,2,1,0,4,0,1,0,0,0,0,0,15,0,2,0,0,0,4,1,6,1,1,0,0
100830504,801,8118,80127,2,0,0,0,0,0,0,4,0,0,4,0,1,0,0,0,0,1,15,0,3,0,0,0,7,0,5,1,0,0,0
100830504,801,8118,80127,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,3,1,0,0,0
100830504,801,8118,80127,4,0,0,0,0,0,0,3,2,2,2,0,4,0,0,0,0,2,15,0,2,0,0,0,5,0,6,1,2,0,0
100830504,801,8118,80146,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,2,1,0,0,0
100830504,801,8118,80146,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,3,1,0,0,0
100830504,801,8118,80146,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0
100830504,801,8118,80146,4,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,0,1,15,0,1,0,1,1,1,1,5,1,0,0,1
100830504,801,8118,80301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,80301,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,80301,3,0,0,0,0,0,2,0,0,0,4,4,0,2,0,0,0,0,8,0,0,0,0,4,0,0,2,1,0,0,0
100830504,801,8118,80301,4,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,6,0,0,0,0,1,0,0,3,1,0,0,0
100830504,801,8118,80353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,80353,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,80353,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,80353,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,80570,1,0,0,0,0,0,0,0,0,0,7,1,0,1,6,2,4,0,15,0,0,1,0,1,0,0,6,1,1,0,2
100830504,801,8118,80570,2,0,0,0,0,0,0,0,0,0,9,0,0,0,9,2,7,0,15,0,0,0,0,0,0,0,9,1,0,0,1
100830504,801,8118,80570,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,8,0,0,1,0,0,0,0,2,1,1,0,0
100830504,801,8118,80570,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,1,1,0,0,1
100830504,801,8118,994232,1,0,0,0,0,0,2,3,0,1,0,0,1,0,0,0,0,1,15,0,4,0,0,0,7,0,3,1,0,0,0
100830504,801,8118,994232,2,0,0,0,0,1,5,4,0,1,1,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,6,1,0,0,0
100830504,801,8118,994232,3,0,0,0,0,1,1,4,1,1,0,0,2,0,0,0,0,1,15,0,1,0,0,0,5,0,3,1,1,0,0
100830504,801,8118,994232,4,0,0,0,0,1,2,5,1,1,1,0,1,0,0,0,0,0,15,0,1,0,0,0,6,1,5,1,1,0,1
100830504,801,8118,995700,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,15,0,1,0,0,3,1,1,1,1,0,0,2
100830504,801,8118,995700,2,0,0,0,0,0,0,2,0,0,8,8,1,4,0,0,0,1,15,0,0,0,0,8,2,0,1,1,0,0,0
100830504,801,8118,995700,3,0,0,0,0,0,0,4,0,1,4,4,0,0,0,0,0,0,15,0,0,0,0,4,4,0,0,1,0,0,0
100830504,801,8118,995700,4,0,0,0,0,0,0,3,0,1,11,9,1,3,0,0,0,0,15,0,0,0,0,9,3,0,2,1,0,0,0
100830504,801,8118,1004493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,1004493,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,1004493,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,801,8118,1004493,4,0,0,0,0,0,1,0,0,0,3,0,0,0,2,1,1,0,6,0,0,0,0,0,0,0,4,1,0,0,1
100830504,801,8118,1007298,1,0,1,0,0,0,3,1,0,1,13,4,0,3,9,3,6,0,15,0,0,0,0,4,1,0,12,1,0,0,4
100830504,801,8118,1007298,2,0,0,1,0,0,5,0,0,0,11,1,0,1,9,2,7,0,15,0,0,0,0,1,0,1,16,1,0,0,1
100830504,801,8118,1007298,3,0,0,0,0,0,3,0,0,0,10,0,0,0,10,5,5,0,15,0,1,0,0,0,1,0,13,1,0,0,2
100830504,801,8118,1007298,4,0,0,0,0,0,1,2,0,0,4,0,0,0,4,0,4,0,10,0,0,0,0,0,2,0,5,1,0,0,2
100830504,8118,801,80068,1,0,0,0,0,0,3,3,0,1,0,0,1,0,0,0,0,0,15,0,1,0,0,0,4,1,5,1,0,0,0
100830504,8118,801,80068,2,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,3,1,0,0,0
100830504,8118,801,80068,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,1,0,1,1,0,0,0
100830504,8118,801,80068,4,0,0,0,0,0,4,0,0,2,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,1,6,1,0,0,0
100830504,8118,801,80069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
100830504,8118,801,80069,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,8118,801,80069,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,8118,801,80069,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,8118,801,80072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830504,8118,801,80072,2,0,0,0,0,0,2,0,0,0,6,4,0,3,2,0,2,0,10,0,0,0,0,4,0,0,4,1,0,0,0
100830504,8118,801,80072,3,0,0,0,0,1,2,0,0,0,12,4,0,2,7,0,7,0,15,0,1,1,0,4,1,0,11,1,1,0,1
100830504,8118,801,80072,4,0,0,0,0,0,1,0,0,0,16,4,0,2,10,3,7,0,15,0,0,0,0,4,0,0,13,1,0,0,3
100830504,8118,801,80150,1,0,1,0,0,0,3,0,0,1,13,5,0,4,8,2,6,0,15,0,0,0,0,5,0,0,11,1,0,0,2
100830504,8118,801,80150,2,0,1,0,0,0,2,0,0,0,15,3,0,1,12,3,9,0,15,0,2,0,0,3,2,1,15,1,0,0,1
100830504,8118,801,80150,3,1,0,0,0,0,0,0,0,0,9,0,0,0,9,3,6,0,15,0,0,0,0,0,0,0,9,1,0,0,3
100830504,8118,801,80150,4,0,0,0,0,0,0,0,0,0,9,2,0,1,7,1,6,0,15,0,0,1,0,2,0,0,8,1,1,0,1
100830504,8118,801,80535,1,0,0,0,0,0,0,2,0,0,5,5,0,1,0,0,0,0,15,0,1,0,0,5,3,1,2,1,0,0,0
