matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80281202,804,810,80003,1,0,0,0,0,0,0,2,0,0,2,0,1,6,3,3,0,0,0,0,0,2,1,0,0,1
80281202,804,810,80003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80003,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80010,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,3,1,0,0,0
80281202,804,810,80010,2,0,0,0,0,0,0,2,0,4,0,4,0,0,0,0,1,0,2,0,0,4,0,0,0,0
80281202,804,810,80010,3,0,0,0,0,0,0,2,1,2,0,4,0,0,0,0,2,0,1,0,0,3,0,1,0,0
80281202,804,810,80010,4,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,1,0,0,0,0,6,1,0,0,0
80281202,804,810,80041,1,0,0,0,0,0,5,3,0,0,7,0,2,0,0,0,0,0,0,0,0,3,1,0,0,1
80281202,804,810,80041,2,0,0,0,0,0,8,0,0,0,8,0,4,0,0,0,0,0,1,0,0,1,2,0,0,1
80281202,804,810,80041,3,0,0,0,0,0,7,1,0,0,16,0,6,0,0,0,0,0,1,0,0,2,1,0,0,0
80281202,804,810,80041,4,0,0,0,0,0,3,1,0,1,9,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0
80281202,804,810,80042,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80281202,804,810,80042,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80281202,804,810,80042,3,0,1,0,0,0,0,5,1,1,0,2,0,0,0,0,0,0,2,0,0,7,0,1,0,1
80281202,804,810,80042,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0
80281202,804,810,80046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80046,3,0,0,0,0,0,5,0,0,0,4,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80046,4,0,0,0,0,0,1,1,0,0,1,0,1,3,2,1,0,0,1,0,0,2,0,0,0,1
80281202,804,810,80049,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80281202,804,810,80049,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0
80281202,804,810,80049,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80281202,804,810,80049,4,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
80281202,804,810,80171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80171,2,0,2,0,0,0,0,1,0,0,4,0,3,0,0,0,0,0,1,0,1,2,2,0,0,3
80281202,804,810,80171,3,1,0,0,0,0,0,1,0,1,4,1,3,0,0,0,1,0,0,0,0,1,2,0,0,1
80281202,804,810,80171,4,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
80281202,804,810,80176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80176,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80176,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80176,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80178,1,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0
80281202,804,810,80178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80293,1,1,0,0,0,0,4,1,0,0,1,0,0,6,1,5,0,0,0,0,0,1,0,0,0,1
80281202,804,810,80293,2,0,0,0,0,0,2,1,0,0,3,0,1,4,0,4,0,0,0,0,0,1,3,0,0,1
80281202,804,810,80293,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80293,4,0,0,0,0,0,2,0,0,0,2,0,1,6,1,5,0,0,0,0,0,0,0,0,0,1
80281202,804,810,80474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80474,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80474,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80474,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80281202,804,810,80570,2,0,0,0,0,0,0,2,0,0,0,0,0,11,2,9,0,0,1,0,0,3,0,0,0,1
80281202,804,810,80570,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,13,0,0,1,2,0,1,0,2,0,0
80281202,804,810,80570,4,0,1,0,0,0,0,0,0,0,3,0,2,6,0,6,0,0,0,0,0,0,1,0,0,1
80281202,810,804,80064,1,0,1,0,0,1,2,2,0,1,1,0,1,5,1,4,0,0,0,0,0,2,0,0,0,3
