matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80281202,804,2,6,0,0,0,49,54,2,17,67,14,27,65,15,50,6,0,21,2,1,76,17,4,0,16,79,78.56353591160222,63.29113924050633,65.33333333333333,-2.042194092826996
80281202,810,4,4,0,0,1,49,47,10,15,52,18,28,59,10,49,7,0,19,5,2,66,8,15,0,21,75,74.58563535911603,65.33333333333333,63.29113924050633,2.042194092826996
