matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
99530104,813,80198,80287,80055,80424,80105,80099,80192,0,1399,0,14,0,18,1399,-4,-10.293066476054324,811
99530104,813,80198,80100,80055,80424,80105,80099,80192,1399,3608,14,45,18,49,2209,0,0.0,811
99530104,811,80113,993463,80041,80833,991905,80076,80048,0,1480,0,19,0,15,1480,4,9.72972972972973,813
99530104,811,80113,80009,80041,80833,991905,80076,80048,1480,1803,19,22,15,19,323,-1,-11.145510835913312,813
99530104,811,80113,993463,80041,80833,991905,80076,80048,1803,3608,22,49,19,45,1805,1,1.994459833795014,813
