matchId,playerId,squadId,minutesPlayed,oppSquadId
99530104,80113,811,60.13333333333333,813
99530104,993463,811,54.75,813
99530104,80041,811,60.13333333333333,813
99530104,80833,811,60.13333333333333,813
99530104,991905,811,60.13333333333333,813
99530104,80076,811,60.13333333333333,813
99530104,80048,811,60.13333333333333,813
99530104,80470,811,0.0,813
99530104,80052,811,0.0,813
99530104,80009,811,5.383333333333334,813
99530104,994224,811,0.0,813
99530104,80577,811,0.0,813
99530104,80198,813,60.13333333333333,811
99530104,80287,813,23.316666666666666,811
99530104,80055,813,60.13333333333333,811
99530104,80424,813,60.13333333333333,811
99530104,80105,813,60.13333333333333,811
99530104,80099,813,60.13333333333333,811
99530104,80192,813,60.13333333333333,811
99530104,80477,813,0.0,811
99530104,80478,813,0.0,811
99530104,80582,813,0.0,811
99530104,80225,813,0.0,811
99530104,80100,813,36.81666666666667,811
