matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
99530104,80113,811,GS,0,GS,3608,3608,813
99530104,993463,811,GA,0,S,1480,1480,813
99530104,993463,811,S,1480,GA,1803,323,813
99530104,993463,811,GA,1803,GA,3608,1805,813
99530104,80041,811,WA,0,WA,3608,3608,813
99530104,80833,811,C,0,C,3608,3608,813
99530104,991905,811,WD,0,WD,3608,3608,813
99530104,80076,811,GD,0,GD,3608,3608,813
99530104,80048,811,GK,0,GK,3608,3608,813
99530104,80470,811,S,0,S,3608,3608,813
99530104,80052,811,S,0,S,3608,3608,813
99530104,80009,811,S,0,GA,1480,1480,813
99530104,80009,811,GA,1480,S,1803,323,813
99530104,80009,811,S,1803,S,3608,1805,813
99530104,994224,811,S,0,S,3608,3608,813
99530104,80577,811,S,0,S,3608,3608,813
99530104,80198,813,GS,0,GS,3608,3608,811
99530104,80287,813,GA,0,S,1399,1399,811
99530104,80287,813,S,1399,S,3608,2209,811
99530104,80055,813,WA,0,WA,3608,3608,811
99530104,80424,813,C,0,C,3608,3608,811
99530104,80105,813,WD,0,WD,3608,3608,811
99530104,80099,813,GD,0,GD,3608,3608,811
99530104,80192,813,GK,0,GK,3608,3608,811
99530104,80477,813,S,0,S,3608,3608,811
99530104,80478,813,S,0,S,3608,3608,811
99530104,80582,813,S,0,S,3608,3608,811
99530104,80225,813,S,0,S,3608,3608,811
99530104,80100,813,S,0,GA,1399,1399,811
99530104,80100,813,GA,1399,GA,3608,2209,811
