matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350105,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80350105,80157,Amorette,Wild,A.Wild,"Wild, A",806
80350105,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80350105,80069,Kimberlee,Green,K.Green,"Green, K",806
80350105,991902,Ashlee,Weir,A.Weir,"Weir, A",806
80350105,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80350105,80470,April,Letton,A.Letton,"Letton, A",806
80350105,80162,Samantha,May,S.May,"May, S",806
80350105,80471,Melissa,Tallent,M.Tallent,"Tallent, M",806
80350105,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
80350105,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80350105,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80350105,80064,Catherine,Cox,C.Cox,"Cox, C",810
80350105,80578,Lisa,Millman,L.Millman,"Millman, L",810
80350105,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
80350105,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80350105,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
80350105,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",810
80350105,80133,Josie,Janz,J.Janz,"Janz, J",810
80350105,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80350105,80343,Courtney,Bruce,C.Bruce,Bruce,810
80350105,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80350105,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
80350105,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
