matchId,playerId,squadId,minutesPlayed,oppSquadId
80350105,80072,806,60.75,810
80350105,80157,806,15.083333333333334,810
80350105,80075,806,30.5,810
80350105,80069,806,60.75,810
80350105,991902,806,15.083333333333334,810
80350105,80038,806,60.0,810
80350105,80470,806,60.0,810
80350105,80162,806,0.0,810
80350105,80471,806,0.0,810
80350105,80574,806,30.25,810
80350105,80006,806,45.666666666666664,810
80350105,80179,806,45.666666666666664,810
80350105,80064,810,60.75,806
80350105,80578,810,15.083333333333334,806
80350105,80473,810,43.85,806
80350105,80152,810,60.75,806
80350105,80299,810,60.75,806
80350105,80530,810,60.75,806
80350105,80133,810,43.85,806
80350105,80113,810,15.083333333333334,806
80350105,80343,810,0.0,806
80350105,80450,810,16.9,806
80350105,80003,810,30.583333333333332,806
80350105,80132,810,16.9,806
