matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050402,804,808,4,11,0,0,1,39,46,8,17,61,0,24,63,15,48,8,0,5,4,5,51,19,12,0,32,91,90.17341040462428,52.74725274725275,39.24050632911392,13.506746418138832
80050402,808,804,4,7,0,0,0,37,50,7,20,55,0,19,47,16,31,9,0,13,5,0,63,15,12,0,37,79,78.28241123038812,39.24050632911392,52.74725274725275,-13.506746418138832
