matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
98180704,803,80710,1,31,0,0,goal,1,31,0,1,-1,805
98180704,803,80710,1,85,0,1,miss,0,85,0,1,-1,805
98180704,805,80054,1,100,0,2,goal,1,100,1,1,0,803
98180704,803,80710,1,120,0,0,goal,1,120,1,2,-1,805
98180704,805,80054,1,153,0,2,goal,1,153,2,2,0,803
98180704,803,80710,1,163,0,0,goal,1,163,2,3,-1,805
98180704,805,80100,1,186,0,1,goal,1,186,3,3,0,803
98180704,803,80710,1,199,0,1,goal,1,199,3,4,-1,805
98180704,805,80100,1,228,1,2,miss,0,228,3,4,-1,803
98180704,805,80054,1,232,0,0,goal,1,232,4,4,0,803
98180704,803,80710,1,258,0,1,goal,1,258,4,5,-1,805
98180704,805,80100,1,280,1,1,goal,1,280,5,5,0,803
98180704,803,80710,1,299,0,1,goal,1,299,5,6,-1,805
98180704,805,80100,1,327,0,1,goal,1,327,6,6,0,803
98180704,803,80710,1,366,0,1,goal,1,366,6,7,-1,805
98180704,805,80054,1,400,0,2,goal,1,400,7,7,0,803
98180704,803,80710,1,415,0,1,goal,1,415,7,8,-1,805
98180704,805,80054,1,441,0,2,goal,1,441,8,8,0,803
98180704,803,80444,1,460,1,1,goal,1,460,8,9,-1,805
98180704,805,80054,1,490,0,0,goal,1,490,9,9,0,803
98180704,805,80054,1,513,0,2,goal,1,513,10,9,1,803
98180704,803,80444,1,552,1,1,goal,1,552,10,10,0,805
98180704,803,80710,1,575,0,1,goal,1,575,10,11,-1,805
98180704,805,80100,1,606,1,1,miss,0,606,10,11,-1,803
98180704,805,80054,1,610,0,0,goal,1,610,11,11,0,803
98180704,805,80100,1,656,1,2,goal,1,656,12,11,1,803
98180704,805,80100,1,699,0,0,goal,1,699,13,11,2,803
98180704,805,80054,1,755,0,0,goal,1,755,14,11,3,803
98180704,805,80054,1,783,0,2,goal,1,783,15,11,4,803
98180704,803,80444,1,818,1,0,goal,1,818,15,12,3,805
98180704,805,80054,1,834,0,2,goal,1,834,16,12,4,803
98180704,803,80710,1,861,0,2,goal,1,861,16,13,3,805
98180704,805,80054,1,903,0,0,goal,1,903,17,13,4,803
98180704,805,80054,2,32,0,0,goal,1,960,18,13,5,803
98180704,805,80054,2,62,0,0,goal,1,990,19,13,6,803
98180704,803,80710,2,79,0,1,miss,0,1007,19,13,6,805
98180704,805,80054,2,171,0,0,goal,1,1099,20,13,7,803
98180704,805,80054,2,196,0,2,goal,1,1124,21,13,8,803
98180704,803,80444,2,223,0,1,goal,1,1151,21,14,7,805
98180704,805,80054,2,261,0,0,goal,1,1189,22,14,8,803
98180704,803,80710,2,273,1,2,goal,1,1201,22,15,7,805
98180704,805,80054,2,294,0,2,goal,1,1222,23,15,8,803
98180704,803,80444,2,327,1,0,goal,1,1255,23,16,7,805
98180704,805,80100,2,346,1,1,goal,1,1274,24,16,8,803
98180704,803,80710,2,364,0,0,goal,1,1292,24,17,7,805
98180704,805,80100,2,383,1,2,miss,0,1311,24,17,7,803
98180704,805,80054,2,391,0,2,goal,1,1319,25,17,8,803
98180704,803,80710,2,410,0,0,goal,1,1338,25,18,7,805
98180704,805,80054,2,424,0,2,goal,1,1352,26,18,8,803
98180704,803,80710,2,452,0,2,goal,1,1380,26,19,7,805
98180704,805,80054,2,481,0,0,goal,1,1409,27,19,8,803
98180704,803,80710,2,511,0,0,goal,1,1439,27,20,7,805
98180704,805,80100,2,535,1,2,goal,1,1463,28,20,8,803
98180704,803,80710,2,554,0,2,goal,1,1482,28,21,7,805
98180704,805,80054,2,603,0,2,goal,1,1531,29,21,8,803
98180704,803,80444,2,630,1,1,goal,1,1558,29,22,7,805
98180704,805,80100,2,648,0,2,goal,1,1576,30,22,8,803
98180704,803,80710,2,673,0,0,goal,1,1601,30,23,7,805
98180704,805,80100,2,691,1,1,goal,1,1619,31,23,8,803
98180704,803,80710,2,725,0,2,goal,1,1653,31,24,7,805
98180704,805,80054,2,753,0,2,goal,1,1681,32,24,8,803
98180704,805,80100,2,779,0,1,goal,1,1707,33,24,9,803
98180704,803,80444,2,813,1,0,goal,1,1741,33,25,8,805
98180704,803,80444,2,864,1,1,miss,0,1792,33,25,8,805
98180704,805,80100,2,891,1,2,goal,1,1819,34,25,9,803
98180704,803,80444,3,15,1,2,goal,1,1855,34,26,8,805
98180704,805,80054,3,43,0,2,goal,1,1883,35,26,9,803
98180704,803,80710,3,100,0,1,goal,1,1940,35,27,8,805
98180704,805,80100,3,140,1,2,goal,1,1980,36,27,9,803
98180704,803,80710,3,159,0,0,goal,1,1999,36,28,8,805
98180704,805,80054,3,181,0,2,goal,1,2021,37,28,9,803
98180704,803,80710,3,202,0,2,goal,1,2042,37,29,8,805
