matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180704,80710,803,GS,0,GS,3674,3674
98180704,80444,803,GA,0,GA,3674,3674
98180704,80301,803,WA,0,WA,3674,3674
98180704,80506,803,C,0,S,1840,1840
98180704,80506,803,S,1840,S,3674,1834
98180704,80175,803,WD,0,C,1840,1840
98180704,80175,803,C,1840,S,3323,1483
98180704,80175,803,S,3323,C,3461,138
98180704,80175,803,C,3461,C,3674,213
98180704,80571,803,GD,0,S,928,928
98180704,80571,803,S,928,WD,3323,2395
98180704,80571,803,WD,3323,WD,3674,351
98180704,80099,803,GK,0,GD,1840,1840
98180704,80099,803,GD,1840,GD,3674,1834
98180704,80167,803,S,0,S,3674,3674
98180704,80582,803,S,0,GD,928,928
98180704,80582,803,GD,928,GK,1840,912
98180704,80582,803,GK,1840,GK,3674,1834
98180704,80427,803,S,0,WD,1840,1840
98180704,80427,803,WD,1840,C,3323,1483
98180704,80427,803,C,3323,S,3461,138
98180704,80427,803,S,3461,S,3674,213
98180704,1003785,803,S,0,S,3674,3674
98180704,1003786,803,S,0,S,3674,3674
98180704,80054,805,GS,0,GS,3674,3674
98180704,80100,805,GA,0,GA,3674,3674
98180704,80700,805,WA,0,C,2521,2521
98180704,80700,805,C,2521,S,2861,340
98180704,80700,805,S,2861,S,3674,813
98180704,998998,805,C,0,S,2521,2521
98180704,998998,805,S,2521,S,3674,1153
98180704,80535,805,WD,0,C,2861,2861
98180704,80535,805,C,2861,C,3674,813
98180704,80708,805,GD,0,GD,3674,3674
98180704,80192,805,GK,0,WD,2861,2861
98180704,80192,805,WD,2861,WD,3674,813
98180704,1003472,805,S,0,S,3674,3674
98180704,80581,805,S,0,WA,2521,2521
98180704,80581,805,WA,2521,WA,3674,1153
98180704,80493,805,S,0,S,3674,3674
98180704,80305,805,S,0,GK,2861,2861
98180704,80305,805,GK,2861,GK,3674,813
98180704,1001698,805,S,0,S,3674,3674
