matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180704,803,805,80099,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,3,15,0,2,0,0,0,4,0,4,1,0,0,0
98180704,803,805,80099,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,1,1,0,0,0
98180704,803,805,80099,3,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,15,0,3,0,0,0,4,0,2,1,2,0,0
98180704,803,805,80099,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,1,1,0,0,0
98180704,803,805,80167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180704,803,805,80167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180704,803,805,80167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180704,803,805,80167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180704,803,805,80175,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,1,1,0,0,0
98180704,803,805,80175,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,3,1,0,0,0
98180704,803,805,80175,3,0,1,0,0,0,0,2,0,0,18,7,0,4,0,0,0,0,15,0,1,0,0,18,3,0,11,1,0,0,1
98180704,803,805,80175,4,0,0,0,0,0,0,2,0,0,14,3,0,1,0,0,0,0,14,0,0,0,0,14,2,0,11,1,0,0,0
98180704,803,805,80301,1,0,1,0,0,0,8,2,0,0,7,7,0,5,0,0,0,0,15,0,0,0,0,7,2,0,8,1,0,0,1
98180704,803,805,80301,2,0,0,0,0,0,8,2,0,1,8,7,0,2,0,0,0,0,15,0,0,0,0,7,2,0,9,1,0,0,0
98180704,803,805,80301,3,0,1,0,0,0,5,2,0,0,9,7,1,4,0,0,0,1,15,0,0,0,0,7,2,0,8,1,0,0,1
98180704,803,805,80301,4,0,0,0,0,0,6,2,0,0,12,11,0,4,0,0,0,0,15,0,0,0,0,11,2,0,7,1,0,0,0
