matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80121304,805,80100,1,16,1,0,goal,1,16,1,0,1
80121304,808,80093,1,35,1,1,goal,1,35,1,1,0
80121304,805,80054,1,48,1,0,goal,1,48,2,1,1
80121304,808,80093,1,72,1,0,goal,1,72,2,2,0
80121304,805,80100,1,100,0,0,goal,1,100,3,2,1
80121304,808,80093,1,115,1,1,goal,1,115,3,3,0
80121304,808,80093,1,158,0,2,goal,1,158,3,4,-1
80121304,808,80088,1,181,0,0,goal,1,181,3,5,-2
80121304,805,80054,1,221,0,0,goal,1,221,4,5,-1
80121304,808,80093,1,247,1,2,goal,1,247,4,6,-2
80121304,805,80100,1,265,1,2,goal,1,265,5,6,-1
80121304,808,80093,1,292,0,2,miss,0,292,5,6,-1
80121304,808,80088,1,302,0,0,goal,1,302,5,7,-2
80121304,805,80100,1,331,0,0,goal,1,331,6,7,-1
80121304,808,80088,1,362,1,1,goal,1,362,6,8,-2
80121304,805,80100,1,383,1,1,miss,0,383,6,8,-2
80121304,808,80093,1,404,0,2,miss,0,404,6,8,-2
80121304,805,80054,1,463,0,2,goal,1,463,7,8,-1
80121304,808,80093,1,479,0,0,goal,1,479,7,9,-2
80121304,805,80054,1,502,0,0,goal,1,502,8,9,-1
80121304,808,80093,1,527,1,2,goal,1,527,8,10,-2
80121304,808,80088,1,575,1,0,goal,1,575,8,11,-3
80121304,808,80093,1,591,1,1,goal,1,591,8,12,-4
80121304,808,80093,1,628,1,1,miss,0,628,8,12,-4
80121304,808,80093,1,632,0,0,goal,1,632,8,13,-5
80121304,808,80088,1,659,1,2,miss,0,659,8,13,-5
80121304,805,80054,1,705,0,0,goal,1,705,9,13,-4
80121304,808,80088,1,782,1,2,goal,1,782,9,14,-5
80121304,808,80093,1,860,1,1,goal,1,860,9,15,-6
80121304,805,80100,1,891,1,2,goal,1,891,10,15,-5
80121304,805,80054,2,14,0,0,goal,1,923,11,15,-4
80121304,808,80088,2,61,0,0,goal,1,970,11,16,-5
80121304,805,80100,2,83,0,0,goal,1,992,12,16,-4
80121304,808,80093,2,113,0,2,goal,1,1022,12,17,-5
80121304,805,80100,2,149,1,2,goal,1,1058,13,17,-4
80121304,805,80054,2,218,0,2,goal,1,1127,14,17,-3
80121304,805,80100,2,249,1,1,goal,1,1158,15,17,-2
80121304,808,80093,2,269,0,0,goal,1,1178,15,18,-3
80121304,808,80088,2,420,0,1,miss,0,1329,15,18,-3
80121304,808,80093,2,428,0,0,goal,1,1337,15,19,-4
80121304,808,80088,2,462,0,2,goal,1,1371,15,20,-5
80121304,805,80100,2,480,1,2,goal,1,1389,16,20,-4
80121304,805,80100,2,520,1,0,miss,0,1429,16,20,-4
80121304,808,80093,2,551,0,2,goal,1,1460,16,21,-5
80121304,805,80100,2,576,1,2,miss,0,1485,16,21,-5
80121304,805,80054,2,581,0,0,goal,1,1490,17,21,-4
80121304,805,80054,2,622,1,2,goal,1,1531,18,21,-3
80121304,805,80100,2,657,1,0,goal,1,1566,19,21,-2
80121304,808,80093,2,678,1,2,goal,1,1587,19,22,-3
80121304,805,80100,2,699,1,2,goal,1,1608,20,22,-2
80121304,808,80093,2,731,1,0,goal,1,1640,20,23,-3
80121304,808,80088,2,756,0,1,goal,1,1665,20,24,-4
80121304,808,80093,2,789,1,1,goal,1,1698,20,25,-5
80121304,808,80093,2,845,1,0,miss,0,1754,20,25,-5
80121304,805,80100,2,873,1,2,goal,1,1782,21,25,-4
80121304,808,80093,2,891,0,1,goal,1,1800,21,26,-5
80121304,805,80100,2,921,0,1,goal,1,1830,22,26,-4
80121304,808,80093,3,17,0,2,goal,1,1851,22,27,-5
80121304,805,80100,3,45,1,1,goal,1,1879,23,27,-4
80121304,808,80088,3,69,0,0,goal,1,1903,23,28,-5
80121304,805,80054,3,98,0,1,goal,1,1932,24,28,-4
80121304,808,80093,3,111,0,2,goal,1,1945,24,29,-5
80121304,805,80100,3,137,1,1,miss,0,1971,24,29,-5
80121304,808,80093,3,177,0,0,goal,1,2011,24,30,-6
80121304,808,80093,3,198,0,0,goal,1,2032,24,31,-7
80121304,805,80054,3,217,0,0,goal,1,2051,25,31,-6
80121304,808,80093,3,242,0,0,goal,1,2076,25,32,-7
80121304,805,80054,3,271,0,2,goal,1,2105,26,32,-6
80121304,808,80088,3,299,0,0,goal,1,2133,26,33,-7
80121304,808,80088,3,348,0,0,goal,1,2182,26,34,-8
80121304,805,80100,3,385,0,2,goal,1,2219,27,34,-7
80121304,805,80100,3,421,1,2,goal,1,2255,28,34,-6
80121304,808,80088,3,447,1,1,goal,1,2281,28,35,-7
80121304,808,80088,3,560,0,1,goal,1,2394,28,36,-8
80121304,808,80093,3,617,0,0,goal,1,2451,28,37,-9
80121304,808,80088,3,671,1,2,goal,1,2505,28,38,-10
80121304,808,80093,3,732,0,2,goal,1,2566,28,39,-11
80121304,805,80100,3,766,1,1,goal,1,2600,29,39,-10
80121304,805,80054,3,792,0,2,goal,1,2626,30,39,-9
80121304,805,80100,3,809,1,1,miss,0,2643,30,39,-9
80121304,808,80093,3,857,0,2,goal,1,2691,30,40,-10
80121304,805,80100,3,889,1,2,goal,1,2723,31,40,-9
80121304,805,80054,3,904,0,0,goal,1,2738,32,40,-8
80121304,808,80093,4,65,0,1,goal,1,2818,32,41,-9
80121304,805,80100,4,121,0,1,goal,1,2874,33,41,-8
80121304,805,80100,4,194,1,1,goal,1,2947,34,41,-7
80121304,805,80054,4,226,0,1,goal,1,2979,35,41,-6
80121304,808,80088,4,265,0,1,miss,0,3018,35,41,-6
80121304,808,80088,4,344,0,2,goal,1,3097,35,42,-7
80121304,805,80100,4,363,1,2,miss,0,3116,35,42,-7
80121304,808,80093,4,428,0,0,goal,1,3181,35,43,-8
80121304,808,80093,4,449,0,1,goal,1,3202,35,44,-9
80121304,805,80100,4,489,1,1,goal,1,3242,36,44,-8
80121304,808,80088,4,516,0,1,miss,0,3269,36,44,-8
80121304,808,80093,4,528,0,0,goal,1,3281,36,45,-9
80121304,808,80093,4,573,0,0,goal,1,3326,36,46,-10
80121304,808,80093,4,602,1,1,goal,1,3355,36,47,-11
80121304,805,80100,4,628,1,0,goal,1,3381,37,47,-10
80121304,805,80054,4,667,0,0,goal,1,3420,38,47,-9
80121304,805,80100,4,693,1,1,goal,1,3446,39,47,-8
80121304,805,80100,4,737,0,2,goal,1,3490,40,47,-7
80121304,805,80100,4,757,1,0,goal,1,3510,41,47,-6
80121304,808,80088,4,798,1,0,goal,1,3551,41,48,-7
80121304,805,80054,4,808,1,2,goal,1,3561,42,48,-6
80121304,808,80093,4,856,0,0,goal,1,3609,42,49,-7
80121304,805,80100,4,873,1,2,goal,1,3626,43,49,-6
80121304,808,80093,4,898,1,0,miss,0,3651,43,49,-6
80121304,808,80093,4,908,0,0,goal,1,3661,43,50,-7
