matchId,playerId,squadId,minutesPlayed
80121304,80054,805,60.0
80121304,80100,805,60.0
80121304,80089,805,30.733333333333334
80121304,80063,805,60.0
80121304,80125,805,45.983333333333334
80121304,80109,805,61.3
80121304,80159,805,60.0
80121304,80304,805,15.316666666666666
80121304,80198,805,0.0
80121304,80164,805,0.0
80121304,80055,805,30.566666666666666
80121304,80305,805,0.0
80121304,80093,808,60.0
80121304,80088,808,60.0
80121304,80094,808,60.0
80121304,80095,808,60.0
80121304,80096,808,60.0
80121304,80098,808,60.0
80121304,80057,808,60.0
80121304,80215,808,0.0
80121304,80092,808,0.0
80121304,80223,808,0.0
80121304,80183,808,0.0
80121304,80056,808,0.0
