matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80121304,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80121304,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80121304,80089,Jenny-May,Coffin,J.Coffin,Coffin,805
80121304,80063,Temepara,George,T.George,George,805
80121304,80125,Larrissa,Willcox,L.Willcox,Willcox,805
80121304,80109,Joline,Henry,J.Henry,"Henry, J",805
80121304,80159,Althea,Byfield,A.Byfield,Byfield,805
80121304,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80121304,80198,Bailey,Mes,B.Mes,"Mes, B",805
80121304,80164,Finau,Pulu,F.Pulu,Pulu,805
80121304,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80121304,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",805
80121304,80093,Daneka,Wipiiti,D.Wipiiti,Wipiiti,808
80121304,80088,Megan,Dehn,M.Dehn,Dehn,808
80121304,80094,Liana,Leota,L.Leota,"Leota, L",808
80121304,80095,Wendy,Frew,W.Frew,"Frew, W",808
80121304,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80121304,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80121304,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",808
80121304,80215,Emma,Moynihan,E.Moynihan,Moynihan,808
80121304,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",808
80121304,80223,Hayley,Saunders,H.Saunders,Saunders,808
80121304,80183,Jenny,Ferguson,J.Ferguson,Ferguson,808
80121304,80056,Jade,Topia,J.Topia,Topia,808
