matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119150201,7871,9198,1000231,4,0,0,0,0,0,6,0,2,0,0,5,10,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1005495,1,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,3,0,6,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1005495,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1005495,3,0,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,3,1,0,0,0,0,0,0,0,0
119150201,7871,9198,1005495,4,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1022761,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,11,3,8,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,3
119150201,7871,9198,1022761,2,0,0,0,0,0,0,0,1,0,1,1,2,1,0,1,1,14,3,11,0,1,0,2,0,0,1,1,11,3,0,0,0,0,0,1
119150201,7871,9198,1022761,3,2,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,7,0,7,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,2
119150201,7871,9198,1022761,4,1,0,0,0,0,0,0,1,0,1,2,2,0,0,3,2,2,0,2,0,0,0,0,0,0,1,0,2,3,0,0,2,0,1,3
119150201,7871,9198,1026857,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0
119150201,7871,9198,1026857,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
119150201,7871,9198,1026857,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1026857,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029541,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029541,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029541,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029545,1,0,1,0,0,0,0,0,0,0,1,5,9,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1
119150201,7871,9198,1029545,2,0,0,0,0,0,0,0,1,0,1,5,7,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0
119150201,7871,9198,1029545,3,0,0,0,0,0,0,0,5,0,0,4,9,0,0,1,4,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,6,0,0,0
119150201,7871,9198,1029545,4,0,0,0,0,0,0,0,5,0,0,3,7,0,0,0,3,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,5,0,0,0
119150201,7871,9198,1029546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029546,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029546,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029547,2,0,0,0,0,0,0,0,1,0,0,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
119150201,7871,9198,1029547,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029547,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029549,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029549,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,7871,9198,1029549,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1001715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1001715,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1001715,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1001715,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,5,0,5,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0
119150201,9198,7871,1007299,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
119150201,9198,7871,1007299,2,0,0,0,0,0,0,0,2,0,2,0,0,3,0,2,0,0,0,0,1,0,0,0,2,0,4,0,0,2,0,3,0,0,0,1
119150201,9198,7871,1007299,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1007299,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1013675,1,1,0,0,0,0,4,0,1,0,0,6,6,0,0,2,6,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,0,1
119150201,9198,7871,1013675,2,0,0,0,0,0,6,0,0,0,0,6,6,0,0,0,6,4,2,2,0,0,0,1,0,0,0,0,2,1,0,1,4,0,0,0
119150201,9198,7871,1013675,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1013675,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1025015,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
119150201,9198,7871,1025015,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0
119150201,9198,7871,1025015,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0
119150201,9198,7871,1025015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1025016,1,0,1,0,0,0,0,0,5,0,0,4,5,0,0,1,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,6,0,0,1
119150201,9198,7871,1025016,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,6,0,0,2,0,0,1,0,0,1
119150201,9198,7871,1025016,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,2,0,0,0
119150201,9198,7871,1025016,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0
119150201,9198,7871,1025017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1025017,2,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0
119150201,9198,7871,1025017,3,0,0,0,0,0,0,0,3,0,1,4,5,0,0,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,5,0,0,0
119150201,9198,7871,1025017,4,1,0,0,0,0,0,0,1,0,0,10,13,0,0,2,10,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,9,0,0,1
119150201,9198,7871,1025018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1025018,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1025018,3,0,0,0,0,0,4,0,1,0,1,2,3,0,0,2,2,5,0,5,2,0,0,0,2,0,3,0,5,2,0,0,2,0,0,0
119150201,9198,7871,1025018,4,0,0,0,0,0,3,0,1,0,0,1,3,0,0,0,1,13,0,13,0,0,0,0,0,0,1,0,13,0,0,0,1,0,0,0
119150201,9198,7871,1027549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1027549,2,0,0,0,0,0,4,0,0,0,0,4,8,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0
119150201,9198,7871,1027549,3,0,0,0,0,0,7,0,2,0,0,4,8,0,0,1,4,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0,1
119150201,9198,7871,1027549,4,0,0,0,0,0,12,0,1,0,0,4,4,0,0,1,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
119150201,9198,7871,1029506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029506,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029506,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029507,1,0,0,0,0,0,7,0,2,0,0,2,4,0,0,2,2,0,0,0,1,0,0,0,0,1,2,0,0,2,0,0,1,0,0,1
119150201,9198,7871,1029507,2,1,0,0,0,0,2,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1
119150201,9198,7871,1029507,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029507,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0
119150201,9198,7871,1029508,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,1,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
119150201,9198,7871,1029508,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,1,6,0,6,1,0,0,0,0,0,1,0,6,3,0,0,0,0,0,2
119150201,9198,7871,1029508,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029661,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0
119150201,9198,7871,1029661,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029661,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
119150201,9198,7871,1029661,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
