matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
119150201,1022761,Sloan,Burton,S.Burton,"Burton, S",7871
119150201,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",7871
119150201,1000231,Emma,Cosh,E.Cosh,"Cosh, E",7871
119150201,1029545,Ingrid,Moss,I.Moss,"Moss, I",7871
119150201,1026857,Zoe,Cransberg,Z.Cransberg,"Cransberg, Z",7871
119150201,80452,Shannon,Eagland,S.Eagland,"Eagland, S",7871
119150201,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",7871
119150201,1029541,Caitlyn,Brown,C.Brown,"Brown, C",7871
119150201,1029546,Emma,Putt,E.Putt,"Putt, E",7871
119150201,1029547,Jessica,Repacholi,J.Repacholi,"Repacholi, J",7871
119150201,1029549,Ella,Taylor,E.Taylor,"Taylor, E",7871
119150201,998407,Numi,Tupaea,N.Tupaea,"Tupaea, N",7871
119150201,1029508,Lauren,Woods,L.Woods,"Woods, L",9198
119150201,1013675,Laura,Towell,L.Towell,"Towell, L",9198
119150201,1029507,Jessica,Conlan,J.Conlan,"Conlan, J",9198
119150201,1025016,Chelsea,Mann,C.Mann,"Mann, C",9198
119150201,1029661,Charlotte,Smith,C.Smith,"Smith, C",9198
119150201,1025015,Dakota,Thomas,D.Thomas,"Thomas, D",9198
119150201,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",9198
119150201,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",9198
119150201,1027549,Lili,Gorman-Brown,L.Gorman-Brown,"Gorman-Brown, L",9198
119150201,1025017,Audrey,Little,A.Little,"Little, A",9198
119150201,1001715,Alison,Miller,A.Miller,"Miller, A",9198
119150201,1029506,Charlotte,Raleigh,C.Raleigh,"Raleigh, C",9198
