matchId,playerId,squadId,minutesPlayed,oppSquadId
119150201,1022761,7871,60.0,9198
119150201,80009,7871,60.0,9198
119150201,1000231,7871,60.0,9198
119150201,1029545,7871,53.78333333333333,9198
119150201,1026857,7871,60.0,9198
119150201,80452,7871,60.0,9198
119150201,1005495,7871,60.0,9198
119150201,1029541,7871,0.0,9198
119150201,1029546,7871,0.0,9198
119150201,1029547,7871,6.216666666666667,9198
119150201,1029549,7871,0.0,9198
119150201,998407,7871,0.0,9198
119150201,1029508,9198,45.0,7871
119150201,1013675,9198,30.0,7871
119150201,1029507,9198,22.5,7871
119150201,1025016,9198,59.016666666666666,7871
119150201,1029661,9198,35.65,7871
119150201,1025015,9198,42.233333333333334,7871
119150201,1007299,9198,60.0,7871
119150201,1025018,9198,30.0,7871
119150201,1027549,9198,37.5,7871
119150201,1025017,9198,43.1,7871
119150201,1001715,9198,15.0,7871
119150201,1029506,9198,0.0,7871
