matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
119150201,1022761,7871,GS,0,GS,3600,3600,9198
119150201,80009,7871,GA,0,GA,3600,3600,9198
119150201,1000231,7871,WA,0,WA,3600,3600,9198
119150201,1029545,7871,C,0,S,1427,1427,9198
119150201,1029545,7871,S,1427,C,1800,373,9198
119150201,1029545,7871,C,1800,C,3600,1800,9198
119150201,1026857,7871,WD,0,WD,3600,3600,9198
119150201,80452,7871,GD,0,GD,3600,3600,9198
119150201,1005495,7871,GK,0,GK,3600,3600,9198
119150201,1029541,7871,S,0,S,3600,3600,9198
119150201,1029546,7871,S,0,S,3600,3600,9198
119150201,1029547,7871,S,0,C,1427,1427,9198
119150201,1029547,7871,C,1427,S,1800,373,9198
119150201,1029547,7871,S,1800,S,3600,1800,9198
119150201,1029549,7871,S,0,S,3600,3600,9198
119150201,998407,7871,S,0,S,3600,3600,9198
119150201,1029508,9198,GS,0,S,2700,2700,7871
119150201,1029508,9198,S,2700,S,3600,900,7871
119150201,1013675,9198,GA,0,S,1800,1800,7871
119150201,1013675,9198,S,1800,S,3600,1800,7871
119150201,1029507,9198,WA,0,S,1350,1350,7871
119150201,1029507,9198,S,1350,S,3600,2250,7871
119150201,1025016,9198,C,0,S,1014,1014,7871
119150201,1025016,9198,S,1014,WD,1073,59,7871
119150201,1025016,9198,WD,1073,WD,3600,2527,7871
119150201,1029661,9198,WD,0,S,1073,1073,7871
119150201,1029661,9198,S,1073,GD,2534,1461,7871
119150201,1029661,9198,GD,2534,GD,3600,1066,7871
119150201,1025015,9198,GD,0,S,2534,2534,7871
119150201,1025015,9198,S,2534,S,3600,1066,7871
119150201,1007299,9198,GK,0,GK,3600,3600,7871
119150201,1025018,9198,S,0,GA,1800,1800,7871
119150201,1025018,9198,GA,1800,GA,3600,1800,7871
119150201,1027549,9198,S,0,WA,1350,1350,7871
119150201,1027549,9198,WA,1350,WA,3600,2250,7871
119150201,1025017,9198,S,0,C,1014,1014,7871
119150201,1025017,9198,C,1014,C,3600,2586,7871
119150201,1001715,9198,S,0,GS,2700,2700,7871
119150201,1001715,9198,GS,2700,GS,3600,900,7871
119150201,1029506,9198,S,0,S,3600,3600,7871
