matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119150201,7871,9198,80009,1,1,0,0,0,15,0,0,0,0,0,12,17,0,0,4,9,30,4,26,1,0,60.0,3,2,1,2,2,26,7,0,0,11,0,0,5,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,26.0,4.0,0.0,0.0,9.0,0.0,15.0,2.0,17.0,26.0,1.0,11.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,30.0,0.0,0.0,60.0,12.0,5.0,2.0,0.0,0.0,1.0,1.0
119150201,7871,9198,80452,0,0,0,0,0,6,0,4,1,1,2,0,0,3,0,0,0,0,0,0,0,2,60.0,0,0,0,4,1,0,0,0,0,5,0,0,0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,60.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
119150201,7871,9198,998407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150201,7871,9198,1000231,0,0,0,0,1,21,0,5,0,0,0,22,34,0,0,1,19,0,0,0,0,0,60.0,0,3,0,8,2,0,1,0,0,3,0,0,1,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,21.0,3.0,34.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,60.0,22.0,1.0,2.0,0.0,0.0,1.0,1.0
119150201,7871,9198,1005495,0,0,0,0,0,0,0,10,0,0,6,0,0,5,0,0,0,0,0,0,0,5,60.0,0,6,0,16,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,60.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0
119150201,7871,9198,1022761,3,1,0,0,0,0,0,2,0,0,4,5,6,1,0,8,5,34,6,28,0,1,60.0,4,0,0,2,1,28,12,0,0,2,0,1,9,0.0,1.0,0.0,2.0,4.0,8.0,0.0,1.0,28.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,28.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,12.0,34.0,2.0,0.0,60.0,5.0,9.0,1.0,0.0,1.0,1.0,1.0
119150201,7871,9198,1026857,0,0,0,0,0,4,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60.0,0,4,1,12,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
119150201,7871,9198,1029541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119150201,7871,9198,1029545,0,1,0,0,0,0,0,11,0,0,2,17,32,0,0,2,15,0,0,0,0,0,53.78333333333333,0,2,0,13,2,0,2,0,0,18,0,0,1,0.0,0.0,0.0,14.5026340254106,2.2311744654477845,2.2311744654477845,0.0,0.0,0.0,0.0,0.0,0.0,16.733808490858383,0.0,0.0,2.2311744654477845,35.69879144716455,0.0,0.0,20.080570189030063,1.1155872327238923,0.0,0.0,0.0,0.0,0.0,2.2311744654477845,0.0,12.271459559962814,0.0,60.0,18.96498295630617,1.1155872327238923,2.2311744654477845,0.0,0.0,3.0,3.346761698171677
119150201,7871,9198,1029546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
