matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60
103931101,8117,80113,80475,80575,80296,998401,80559,80010,0,2723,0,47,0,43,2723,4,5.2882849798016895
103931101,8117,80113,80475,80575,80296,80297,80559,80010,2723,3627,47,58,43,56,904,-2,-7.964601769911504
103931101,8119,80052,80067,80041,80833,80299,80470,80048,0,3627,0,56,0,58,3627,-2,-1.9851116625310172
