matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95630403,806,810,1,1,1,0,0,0,16,17,1,3,11,2,10,15,1,14,12,2,0,1,5,0,0,22,0,1,50,0,5,20,79.47019867549669,70.0,86.36363636363636,-16.36363636363636
95630403,806,810,2,1,1,0,0,0,15,13,1,6,13,1,8,18,4,14,10,1,3,0,0,1,1,13,1,2,51,0,6,23,91.28996692392502,60.86956521739131,66.66666666666666,-5.797101449275345
95630403,806,810,3,1,0,0,0,0,13,12,1,6,18,4,11,18,3,15,12,1,2,3,0,1,0,12,3,2,52,0,4,21,83.81374722838137,71.42857142857143,72.22222222222221,-0.7936507936507837
95630403,806,810,4,0,0,0,0,0,13,13,0,4,17,1,8,17,1,16,13,0,3,1,2,1,0,15,4,1,56,0,3,19,74.67248908296943,84.21052631578947,76.47058823529412,7.7399380804953495
95630403,810,806,1,0,0,0,0,0,15,12,0,6,18,1,10,22,3,19,15,2,2,1,4,1,0,16,4,1,50,0,1,22,87.41721854304636,86.36363636363636,70.0,16.36363636363636
95630403,810,806,2,0,2,0,0,0,11,18,1,2,16,1,8,16,2,14,11,2,1,0,4,1,0,22,8,2,49,0,6,21,83.35170893054024,66.66666666666666,60.86956521739131,5.797101449275345
95630403,810,806,3,0,1,0,0,0,14,10,0,6,15,2,8,14,1,13,9,2,2,2,1,0,0,11,4,0,48,0,4,18,71.84035476718404,72.22222222222221,71.42857142857143,0.7936507936507837
95630403,810,806,4,1,1,0,0,0,13,11,0,6,13,1,9,14,1,13,11,0,2,1,6,1,0,17,0,1,44,0,4,17,66.8122270742358,76.47058823529412,84.21052631578947,-7.7399380804953495
