matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95630403,80052,806,GS,0,GS,3631,3631
95630403,80072,806,GA,0,GA,3631,3631
95630403,80069,806,WA,0,S,1813,1813
95630403,80069,806,S,1813,S,3631,1818
95630403,80574,806,C,0,WA,1813,1813
95630403,80574,806,WA,1813,S,2554,741
95630403,80574,806,S,2554,S,3631,1077
95630403,991904,806,WD,0,S,906,906
95630403,991904,806,S,906,WD,1813,907
95630403,991904,806,WD,1813,WD,3631,1818
95630403,80049,806,GD,0,GD,3631,3631
95630403,80048,806,GK,0,GK,3631,3631
95630403,80146,806,S,0,WD,906,906
95630403,80146,806,WD,906,C,1813,907
95630403,80146,806,C,1813,C,3631,1818
95630403,991900,806,S,0,S,3631,3631
95630403,80474,806,S,0,S,3631,3631
95630403,80475,806,S,0,WA,2554,2554
95630403,80475,806,WA,2554,WA,3631,1077
95630403,996140,806,S,0,S,3631,3631
95630403,80113,810,GS,0,GS,3631,3631
95630403,80009,810,GA,0,GA,3631,3631
95630403,80572,810,WA,0,WD,2554,2554
95630403,80572,810,WD,2554,S,2715,161
95630403,80572,810,S,2715,WA,2952,237
95630403,80572,810,WA,2952,WA,3631,679
95630403,80152,810,C,0,WD,1813,1813
95630403,80152,810,WD,1813,S,2554,741
95630403,80152,810,S,2554,C,2715,161
95630403,80152,810,C,2715,C,3631,916
95630403,80299,810,WD,0,C,1813,1813
95630403,80299,810,C,1813,WD,2715,902
95630403,80299,810,WD,2715,WD,3631,916
95630403,80470,810,GD,0,GD,3631,3631
95630403,80133,810,GK,0,GK,3631,3631
95630403,80003,810,S,0,S,3631,3631
95630403,993360,810,S,0,WA,2554,2554
95630403,993360,810,WA,2554,S,2952,398
95630403,993360,810,S,2952,S,3631,679
95630403,80393,810,S,0,S,3631,3631
95630403,995218,810,S,0,S,3631,3631
